lat,long,elev,timediff
408631059,-778345329,3351,0:04:07.230000
408631055,-778345252,3351,0:04:07.330000
408631048,-778345170,3351,0:04:07.430000
408631043,-778345089,3351,0:04:07.530000
408631037,-778345009,3351,0:04:07.630000
408631030,-778344925,3351,0:04:07.730000
408631029,-778344832,3352,0:04:07.830000
408631020,-778344744,3351,0:04:08.230000
408631012,-778344660,3352,0:04:08.390000
408630999,-778344571,3352,0:04:08.470000
408630992,-778344485,3352,0:04:08.530000
408630983,-778344399,3352,0:04:08.660000
408630972,-778344310,3352,0:04:08.850000
408630958,-778344220,3352,0:04:08.900000
408630945,-778344133,3352,0:04:08.900000
408630933,-778344041,3352,0:04:09.050000
408630925,-778343951,3352,0:04:09.060000
408630907,-778343856,3352,0:04:09.110000
408630892,-778343764,3352,0:04:09.260000
408630876,-778343670,3352,0:04:09.270000
408630860,-778343578,3352,0:04:09.270000
408630844,-778343483,3352,0:04:09.460000
408630826,-778343389,3352,0:04:09.470000
408630806,-778343295,3352,0:04:09.530000
408630790,-778343199,3352,0:04:09.630000
408630770,-778343105,3352,0:04:09.730000
408630756,-778343006,3352,0:04:09.830000
408630735,-778342910,3352,0:04:09.930000
408630714,-778342816,3352,0:04:10.030000
408630695,-778342723,3352,0:04:10.130000
408630695,-778342723,3352,0:04:10.230000
408630655,-778342534,3351,0:04:10.330000
408630635,-778342440,3351,0:04:10.430000
408630614,-778342347,3352,0:04:10.540000
408630593,-778342252,3352,0:04:10.630000
408630593,-778342252,3352,0:04:10.730000
408630572,-778342160,3352,0:04:10.750000
408630559,-778342062,3352,0:04:10.850000
408630537,-778341968,3352,0:04:10.960000
408630514,-778341877,3352,0:04:11.050000
408630493,-778341783,3352,0:04:11.150000
408630472,-778341692,3352,0:04:11.250000
408630453,-778341599,3352,0:04:11.350000
408630432,-778341506,3352,0:04:11.450000
408630411,-778341414,3352,0:04:11.550000
408630390,-778341321,3352,0:04:11.650000
408630369,-778341228,3352,0:04:11.750000
408630355,-778341136,3353,0:04:11.850000
408630333,-778341045,3353,0:04:11.950000
408630314,-778340954,3353,0:04:12.050000
408630296,-778340861,3353,0:04:12.150000
408630276,-778340770,3353,0:04:12.260000
408630257,-778340677,3353,0:04:12.350000
408630242,-778340586,3353,0:04:12.460000
408630225,-778340493,3353,0:04:12.550000
408630210,-778340402,3353,0:04:12.650000
408630195,-778340310,3353,0:04:12.750000
408630188,-778340217,3353,0:04:12.850000
408630173,-778340127,3353,0:04:12.960000
408630160,-778340034,3353,0:04:13.050000
408630149,-778339944,3353,0:04:13.150000
408630139,-778339849,3353,0:04:13.250000
408630131,-778339757,3353,0:04:13.350000
408630123,-778339666,3353,0:04:13.450000
408630117,-778339574,3353,0:04:13.550000
408630110,-778339481,3353,0:04:13.650000
408630109,-778339387,3353,0:04:13.750000
408630106,-778339293,3353,0:04:13.850000
408630112,-778339202,3353,0:04:13.950000
408630117,-778339111,3353,0:04:14.060000
408630124,-778339022,3353,0:04:14.150000
408630128,-778338930,3353,0:04:14.250000
