lat,long,elev,timediff
399954416,-794451092,4486,1:23:54.460000
399954393,-794451215,4487,1:23:54.560000
399954344,-794451313,4489,1:23:54.660000
399954327,-794451437,4490,1:23:54.760000
399954315,-794451578,4490,1:23:54.860000
399954296,-794451694,4492,1:23:54.960000
399954276,-794451820,4492,1:23:55.060000
399954253,-794451938,4493,1:23:55.160000
399954230,-794452057,4494,1:23:55.270000
399954209,-794452168,4495,1:23:55.370000
399954142,-794452305,4498,1:23:55.460000
399954116,-794452432,4501,1:23:55.560000
399954089,-794452537,4501,1:23:55.660000
399954065,-794452656,4502,1:23:55.760000
399954030,-794452777,4505,1:23:55.860000
399954010,-794452907,4507,1:23:55.960000
399953987,-794453020,4510,1:23:56.060000
399953964,-794453121,4510,1:23:56.160000
399953927,-794453225,4511,1:23:56.270000
399953920,-794453352,4513,1:23:56.360000
399953878,-794453453,4514,1:23:56.460000
399953854,-794453555,4515,1:23:56.560000
399953839,-794453660,4516,1:23:56.660000
399953819,-794453775,4517,1:23:56.760000
399953795,-794453875,4518,1:23:56.860000
399953768,-794453983,4521,1:23:56.960000
399953743,-794454092,4522,1:23:57.060000
399953724,-794454188,4521,1:23:57.160000
399953709,-794454300,4523,1:23:57.260000
399953681,-794454409,4526,1:23:57.360000
399953661,-794454508,4528,1:23:57.460000
399953641,-794454611,4529,1:23:57.560000
399953614,-794454719,4530,1:23:57.660000
399953601,-794454810,4530,1:23:57.770000
399953580,-794454907,4532,1:23:57.860000
399953570,-794455008,4533,1:23:57.960000
399953544,-794455108,4535,1:23:58.060000
399953526,-794455206,4535,1:23:58.160000
399953510,-794455298,4536,1:23:58.260000
399953492,-794455392,4537,1:23:58.360000
399953456,-794455483,4542,1:23:58.460000
399953436,-794455574,4543,1:23:58.570000
399953418,-794455664,4545,1:23:58.660000
399953398,-794455751,4545,1:23:58.760000
399953385,-794455849,4547,1:23:58.860000
399953369,-794455932,4548,1:23:58.960000
399953356,-794456024,4548,1:23:59.070000
399953338,-794456112,4549,1:23:59.160000
399953321,-794456199,4550,1:23:59.260000
399953311,-794456285,4551,1:23:59.360000
399953292,-794456353,4553,1:23:59.460000
399953274,-794456440,4554,1:23:59.570000
399953259,-794456529,4556,1:23:59.690000
399953247,-794456609,4556,1:23:59.760000
399953231,-794456692,4557,1:23:59.870000
399953221,-794456775,4558,1:23:59.960000
399953209,-794456861,4559,1:24:00.060000
399953195,-794456939,4560,1:24:00.160000
399953183,-794457026,4560,1:24:00.260000
399953173,-794457103,4562,1:24:00.360000
399953169,-794457191,4564,1:24:00.460000
399953157,-794457268,4565,1:24:00.560000
399953146,-794457344,4567,1:24:00.660000
399953136,-794457413,4567,1:24:00.770000
399953125,-794457489,4568,1:24:00.860000
399953116,-794457561,4568,1:24:00.960000
399953104,-794457635,4569,1:24:01.070000
399953095,-794457705,4570,1:24:01.160000
399953090,-794457772,4571,1:24:01.260000
399953080,-794457840,4572,1:24:01.360000
399953077,-794457916,4574,1:24:01.460000
399953071,-794457976,4574,1:24:01.560000
399953065,-794458042,4575,1:24:01.660000
399953059,-794458106,4576,1:24:01.770000
399953051,-794458164,4577,1:24:01.860000
399953043,-794458223,4577,1:24:01.960000
399953038,-794458279,4578,1:24:02.060000
399953032,-794458333,4578,1:24:02.160000
399953028,-794458385,4579,1:24:02.260000
399953023,-794458436,4580,1:24:02.360000
399953029,-794458487,4581,1:24:02.460000
399953026,-794458529,4582,1:24:02.560000
399953022,-794458570,4582,1:24:02.670000
399953017,-794458610,4583,1:24:02.760000
399953014,-794458647,4583,1:24:02.860000
399953010,-794458680,4583,1:24:02.960000
399953009,-794458714,4583,1:24:03.080000
399953005,-794458745,4584,1:24:03.160000
399953003,-794458778,4584,1:24:03.260000
399953001,-794458801,4584,1:24:03.360000
399952996,-794458829,4586,1:24:03.460000
399952995,-794458848,4586,1:24:03.560000
399952994,-794458872,4586,1:24:03.660000
399952992,-794458895,4587,1:24:03.760000
399952989,-794458914,4586,1:24:03.870000
399952990,-794458932,4586,1:24:03.960000
399952987,-794458954,4587,1:24:04.060000
399952985,-794458971,4587,1:24:04.170000
399952984,-794458990,4588,1:24:04.260000
399952984,-794459003,4587,1:24:04.360000
399952977,-794459029,4589,1:24:04.470000
399952979,-794459037,4589,1:24:04.560000
399952978,-794459052,4589,1:24:04.660000
399952977,-794459059,4589,1:24:04.760000
399952976,-794459073,4589,1:24:04.810000
399952973,-794459085,4589,1:24:04.910000
399952973,-794459095,4590,1:24:05.010000
399952973,-794459107,4590,1:24:05.120000
399952972,-794459119,4590,1:24:05.210000
399952971,-794459130,4590,1:24:05.310000
399952968,-794459143,4591,1:24:05.410000
399952968,-794459153,4591,1:24:05.510000
399952966,-794459168,4591,1:24:05.610000
399952963,-794459186,4592,1:24:05.710000
399952959,-794459201,4592,1:24:05.810000
399952957,-794459220,4592,1:24:05.910000
399952955,-794459240,4592,1:24:06.010000
399952948,-794459262,4592,1:24:06.110000
399952941,-794459286,4593,1:24:06.210000
399952934,-794459311,4593,1:24:06.310000
399952926,-794459331,4595,1:24:06.410000
399952915,-794459366,4596,1:24:06.520000
399952903,-794459394,4595,1:24:06.610000
399952891,-794459425,4597,1:24:06.710000
399952879,-794459455,4597,1:24:06.810000
399952863,-794459486,4597,1:24:06.910000
399952846,-794459518,4598,1:24:07.010000
399952825,-794459548,4598,1:24:07.110000
399952803,-794459582,4599,1:24:07.210000
399952783,-794459613,4598,1:24:07.320000
399952755,-794459642,4601,1:24:07.410000
399952725,-794459675,4600,1:24:07.510000
399952699,-794459709,4601,1:24:07.610000
399952672,-794459737,4601,1:24:07.710000
399952645,-794459763,4601,1:24:07.810000
399952615,-794459794,4601,1:24:07.910000
399952585,-794459815,4601,1:24:08.010000
399952556,-794459842,4601,1:24:08.110000
399952528,-794459867,4601,1:24:08.210000
399952494,-794459894,4601,1:24:08.310000
399952463,-794459908,4602,1:24:08.410000
399952426,-794459924,4603,1:24:08.510000
399952392,-794459937,4603,1:24:08.610000
399952357,-794459955,4603,1:24:08.710000
399952316,-794459965,4602,1:24:08.810000
399952279,-794459981,4602,1:24:08.910000
399952237,-794459991,4601,1:24:09.010000
399952199,-794460001,4601,1:24:09.120000
399952160,-794460011,4601,1:24:09.210000
399952123,-794460012,4601,1:24:09.310000
399952084,-794460016,4602,1:24:09.410000
399952040,-794460010,4601,1:24:09.510000
399951999,-794460017,4600,1:24:09.620000
399951955,-794460018,4600,1:24:09.710000
399951910,-794460021,4600,1:24:09.810000
399951869,-794460016,4599,1:24:09.910000
399951821,-794460018,4599,1:24:10.010000
399951778,-794460011,4599,1:24:10.110000
399951732,-794460005,4598,1:24:10.220000
399951686,-794460000,4598,1:24:10.410000
399951640,-794459996,4599,1:24:10.410000
399951592,-794459980,4599,1:24:10.510000
399951542,-794459977,4599,1:24:10.620000
399951493,-794459965,4598,1:24:10.730000
399951442,-794459958,4598,1:24:10.820000
399951392,-794459944,4598,1:24:10.910000
399951342,-794459932,4597,1:24:11.010000
399951291,-794459916,4597,1:24:11.110000
399951240,-794459896,4596,1:24:11.210000
399951187,-794459885,4597,1:24:11.320000
399951145,-794459862,4597,1:24:11.420000
399951092,-794459843,4596,1:24:11.520000
399951040,-794459830,4596,1:24:11.620000
399950986,-794459809,4596,1:24:11.720000
399950932,-794459791,4595,1:24:11.820000
399950876,-794459772,4595,1:24:11.920000
399950822,-794459758,4595,1:24:12.010000
399950767,-794459735,4595,1:24:12.120000
399950711,-794459719,4594,1:24:12.220000
399950653,-794459704,4594,1:24:12.320000
399950600,-794459678,4594,1:24:12.420000
399950542,-794459653,4594,1:24:12.520000
399950487,-794459636,4594,1:24:12.620000
399950430,-794459621,4593,1:24:12.720000
399950371,-794459601,4593,1:24:12.820000
399950317,-794459581,4593,1:24:12.920000
399950263,-794459570,4592,1:24:13.020000
399950208,-794459547,4592,1:24:13.120000
399950153,-794459531,4592,1:24:13.220000
399950103,-794459509,4592,1:24:13.320000
399950051,-794459490,4593,1:24:13.420000
399950006,-794459473,4593,1:24:13.520000
399949960,-794459448,4593,1:24:13.620000
399949915,-794459425,4592,1:24:13.720000
399949869,-794459404,4592,1:24:13.820000
399949835,-794459369,4593,1:24:13.920000
399949795,-794459345,4593,1:24:14.020000
399949762,-794459313,4592,1:24:14.120000
399949725,-794459285,4592,1:24:14.220000
399949690,-794459251,4592,1:24:14.320000
399949665,-794459215,4593,1:24:14.420000
399949638,-794459177,4593,1:24:14.520000
399949613,-794459139,4593,1:24:14.620000
399949589,-794459103,4593,1:24:14.730000
399949568,-794459063,4593,1:24:14.820000
399949547,-794459029,4593,1:24:14.920000
399949532,-794458986,4592,1:24:15.020000
399949517,-794458943,4592,1:24:15.120000
399949502,-794458901,4592,1:24:15.220000
399949490,-794458866,4592,1:24:15.320000
399949479,-794458825,4593,1:24:15.420000
399949471,-794458780,4593,1:24:15.520000
399949462,-794458740,4593,1:24:15.620000
399949462,-794458705,4592,1:24:15.720000
399949455,-794458666,4593,1:24:15.830000
399949450,-794458628,4592,1:24:15.920000
399949451,-794458590,4593,1:24:16.020000
399949451,-794458552,4593,1:24:16.120000
399949448,-794458520,4593,1:24:16.220000
399949447,-794458481,4592,1:24:16.320000
399949443,-794458444,4592,1:24:16.430000
399949446,-794458407,4592,1:24:16.490000
399949450,-794458374,4592,1:24:16.590000
399949455,-794458339,4593,1:24:16.700000
399949458,-794458302,4592,1:24:16.790000
399949464,-794458276,4592,1:24:16.890000
399949472,-794458246,4593,1:24:16.990000
399949481,-794458213,4592,1:24:17.090000
399949485,-794458178,4592,1:24:17.190000
399949485,-794458178,4592,1:24:17.290000
399949495,-794458108,4592,1:24:17.390000
399949509,-794458081,4591,1:24:17.490000
399949509,-794458081,4591,1:24:17.590000
399949530,-794458015,4591,1:24:17.690000
399949544,-794457983,4591,1:24:17.790000
399949553,-794457949,4593,1:24:17.890000
399949553,-794457949,4593,1:24:18
399949583,-794457891,4593,1:24:18.090000
399949599,-794457867,4593,1:24:18.190000
399949599,-794457867,4593,1:24:18.290000
399949614,-794457837,4593,1:24:18.390000
399949631,-794457806,4594,1:24:18.490000
399949649,-794457782,4594,1:24:18.590000
399949668,-794457758,4593,1:24:18.700000
399949682,-794457731,4594,1:24:18.790000
399949699,-794457704,4594,1:24:18.890000
399949716,-794457685,4594,1:24:18.990000
399949732,-794457662,4594,1:24:19.090000
399949749,-794457635,4593,1:24:19.200000
399949786,-794457593,4594,1:24:19.290000
399949801,-794457564,4595,1:24:19.390000
399949819,-794457543,4596,1:24:19.490000
399949838,-794457529,4596,1:24:19.590000
399949860,-794457508,4594,1:24:19.690000
399949878,-794457488,4594,1:24:19.790000
399949893,-794457467,4593,1:24:19.890000
399949913,-794457448,4593,1:24:19.990000
399949937,-794457432,4592,1:24:20.090000
399949957,-794457417,4593,1:24:20.200000
399949978,-794457402,4593,1:24:20.290000
399950000,-794457383,4593,1:24:20.390000
399950023,-794457377,4593,1:24:20.490000
399950048,-794457373,4594,1:24:20.590000
399950071,-794457360,4594,1:24:20.690000
399950093,-794457354,4594,1:24:20.790000
399950114,-794457352,4593,1:24:20.890000
399950136,-794457345,4593,1:24:21
399950157,-794457341,4592,1:24:21.090000
399950177,-794457347,4594,1:24:21.200000
399950200,-794457345,4594,1:24:21.290000
399950224,-794457333,4594,1:24:21.390000
399950247,-794457334,4594,1:24:21.490000
399950267,-794457341,4595,1:24:21.590000
399950289,-794457356,4594,1:24:21.690000
399950312,-794457353,4595,1:24:21.790000
399950333,-794457359,4594,1:24:21.890000
399950351,-794457358,4594,1:24:21.990000
399950372,-794457363,4595,1:24:22.070000
399950390,-794457369,4595,1:24:22.170000
399950407,-794457381,4595,1:24:22.270000
399950432,-794457389,4595,1:24:22.370000
399950452,-794457402,4595,1:24:22.470000
399950468,-794457413,4595,1:24:22.590000
399950482,-794457428,4595,1:24:22.670000
399950502,-794457430,4595,1:24:22.770000
399950517,-794457445,4595,1:24:22.870000
399950530,-794457456,4595,1:24:22.970000
