lat,long,elev,timediff
399949534,-794346957,3827,0:10:36.230000
399949534,-794346957,3827,0:10:36.320000
399949534,-794346957,3827,0:10:36.420000
399949534,-794346957,3827,0:10:36.520000
399949534,-794346957,3827,0:10:36.620000
399949534,-794346957,3827,0:10:36.720000
399949534,-794346957,3827,0:10:36.820000
399949534,-794346957,3827,0:10:36.920000
399949534,-794346957,3827,0:10:37.020000
399949534,-794346957,3827,0:10:37.120000
399949534,-794346957,3827,0:10:37.220000
399949534,-794346957,3827,0:10:37.320000
399949534,-794346957,3827,0:10:37.420000
399949534,-794346957,3827,0:10:37.520000
399949534,-794346957,3827,0:10:37.620000
399949535,-794346957,3827,0:10:37.730000
399949535,-794346957,3827,0:10:37.820000
399949535,-794346957,3827,0:10:37.920000
399949535,-794346957,3827,0:10:38.020000
399949535,-794346957,3827,0:10:38.120000
399949535,-794346957,3827,0:10:38.220000
399949535,-794346957,3827,0:10:38.320000
399949535,-794346957,3827,0:10:38.420000
399949535,-794346957,3827,0:10:38.520000
399949535,-794346957,3827,0:10:38.620000
399949535,-794346957,3827,0:10:38.730000
399949535,-794346957,3827,0:10:38.820000
399949156,-794346688,3837,0:10:38.920000
399949156,-794346688,3837,0:10:39.020000
399949155,-794346688,3837,0:10:39.140000
399949155,-794346689,3837,0:10:39.220000
399949155,-794346689,3837,0:10:39.320000
399949158,-794346688,3837,0:10:39.420000
399949158,-794346688,3837,0:10:39.520000
399949158,-794346688,3837,0:10:39.620000
399949158,-794346688,3837,0:10:39.720000
399949158,-794346688,3837,0:10:39.830000
399949158,-794346689,3837,0:10:39.920000
399949158,-794346689,3837,0:10:40.020000
399949158,-794346689,3837,0:10:40.120000
399949158,-794346689,3837,0:10:40.230000
399949158,-794346690,3837,0:10:40.320000
399949985,-794345160,4180,0:10:40.420000
399949985,-794345160,4180,0:10:40.530000
399949985,-794345160,4180,0:10:40.570000
399949985,-794345160,4180,0:10:40.670000
399949985,-794345161,4180,0:10:40.770000
399949986,-794345161,4180,0:10:40.870000
399949986,-794345161,4180,0:10:40.960000
399949986,-794345161,4180,0:10:41.070000
399949986,-794345162,4180,0:10:41.170000
399949986,-794345162,4180,0:10:41.270000
399950049,-794345062,4209,0:10:41.370000
399950050,-794345062,4209,0:10:41.470000
399950050,-794345062,4209,0:10:41.570000
399950050,-794345062,4209,0:10:41.670000
399950050,-794345062,4209,0:10:41.770000
399950050,-794345062,4209,0:10:41.870000
399950050,-794345062,4209,0:10:41.970000
399950051,-794345061,4210,0:10:42.070000
399950051,-794345061,4210,0:10:42.170000
399950051,-794345061,4210,0:10:42.270000
399950068,-794344840,4197,0:10:42.370000
399950068,-794344840,4197,0:10:42.470000
399950068,-794344840,4197,0:10:42.560000
399950068,-794344841,4197,0:10:42.670000
399950069,-794344841,4197,0:10:42.760000
399950069,-794344841,4197,0:10:42.870000
399950069,-794344842,4197,0:10:42.960000
399950069,-794344842,4197,0:10:43.060000
399950069,-794344842,4197,0:10:43.160000
399950070,-794344843,4197,0:10:43.270000
399949952,-794344761,4212,0:10:43.480000
399949952,-794344761,4212,0:10:43.570000
399949952,-794344761,4212,0:10:43.660000
399949953,-794344761,4212,0:10:43.770000
399949953,-794344761,4212,0:10:43.870000
399949953,-794344761,4212,0:10:43.970000
399949953,-794344761,4212,0:10:44.070000
399949953,-794344761,4212,0:10:44.170000
399949954,-794344761,4212,0:10:44.270000
399949185,-794346622,3842,0:10:44.370000
399949559,-794346905,3824,0:10:44.470000
399949556,-794346883,3824,0:10:44.570000
399949556,-794346876,3824,0:10:44.670000
399949551,-794346855,3824,0:10:44.770000
399949550,-794346843,3824,0:10:44.860000
399949551,-794346827,3825,0:10:45.080000
399949547,-794346816,3824,0:10:45.170000
399949546,-794346805,3824,0:10:45.260000
399949572,-794346724,3829,0:10:45.480000
399949572,-794346711,3828,0:10:45.560000
399949567,-794346679,3828,0:10:45.670000
399949567,-794346679,3828,0:10:45.760000
399949568,-794346623,3830,0:10:45.870000
399949568,-794346623,3830,0:10:45.970000
399949565,-794346579,3827,0:10:46.070000
399949565,-794346579,3827,0:10:46.170000
399949570,-794346560,3827,0:10:46.270000
399949567,-794346528,3826,0:10:46.370000
399949570,-794346497,3824,0:10:46.470000
399949564,-794346459,3828,0:10:46.560000
399949547,-794346383,3831,0:10:46.660000
399949547,-794346360,3830,0:10:46.770000
399949547,-794346360,3830,0:10:46.860000
399949549,-794346321,3829,0:10:46.960000
399949540,-794346275,3829,0:10:47.060000
399949533,-794346249,3828,0:10:47.170000
399949537,-794346199,3829,0:10:47.260000
399949524,-794346109,3828,0:10:47.360000
399949538,-794346031,3832,0:10:47.460000
399949533,-794345979,3832,0:10:47.560000
399949535,-794345931,3833,0:10:47.670000
399949542,-794345887,3832,0:10:47.760000
399949532,-794345829,3832,0:10:47.860000
399949519,-794345785,3830,0:10:47.970000
399949519,-794345785,3830,0:10:48.070000
399949525,-794345689,3827,0:10:48.160000
399949525,-794345689,3827,0:10:48.270000
399949519,-794345641,3825,0:10:48.360000
399949516,-794345589,3824,0:10:48.470000
399949535,-794345542,3826,0:10:48.560000
399949542,-794345475,3825,0:10:48.670000
399949524,-794345354,3826,0:10:48.770000
399949524,-794345354,3826,0:10:48.860000
399949512,-794345281,3825,0:10:48.960000
399949504,-794345221,3824,0:10:49.060000
399949507,-794345152,3825,0:10:49.160000
399949522,-794344882,3827,0:10:49.580000
399949493,-794344737,3824,0:10:49.770000
399949483,-794344664,3824,0:10:49.870000
399949482,-794344594,3823,0:10:49.970000
399949469,-794344533,3821,0:10:50.070000
399949468,-794344456,3819,0:10:50.170000
399949460,-794344382,3818,0:10:50.260000
399949459,-794344312,3818,0:10:50.360000
399949458,-794344161,3817,0:10:50.570000
399949452,-794344007,3814,0:10:50.780000
399949440,-794343932,3813,0:10:50.870000
399949425,-794343849,3812,0:10:50.970000
399949417,-794343769,3812,0:10:51.070000
399949421,-794343595,3811,0:10:51.280000
399949419,-794343506,3810,0:10:51.370000
399949412,-794343422,3810,0:10:51.470000
399949395,-794343320,3814,0:10:51.570000
399949378,-794343139,3813,0:10:51.780000
399949358,-794342860,3813,0:10:52.080000
399949309,-794342025,3803,0:10:52.980000
399949297,-794341922,3803,0:10:53.070000
399949263,-794341620,3799,0:10:53.380000
399949255,-794341518,3799,0:10:53.470000
399949281,-794341420,3801,0:10:53.570000
399949267,-794341311,3800,0:10:53.670000
399949265,-794341205,3799,0:10:53.770000
399948609,-794335462,3765,0:10:58.770000
399948579,-794335348,3763,0:10:58.860000
399948557,-794335228,3763,0:10:58.960000
399948522,-794335111,3762,0:10:59.060000
399948486,-794334994,3763,0:10:59.160000
399948453,-794334881,3762,0:10:59.260000
399948415,-794334763,3762,0:10:59.360000
399948385,-794334651,3762,0:10:59.460000
399948355,-794334544,3760,0:10:59.560000
399948316,-794334430,3760,0:10:59.660000
399948276,-794334312,3759,0:10:59.760000
399948244,-794334197,3758,0:10:59.860000
399948207,-794334085,3758,0:10:59.960000
399948162,-794333970,3758,0:11:00.060000
399948125,-794333860,3758,0:11:00.180000
399948083,-794333746,3758,0:11:00.260000
399948043,-794333634,3757,0:11:00.360000
399947999,-794333522,3758,0:11:00.470000
399948063,-794333263,3791,0:15:31.460000
399948122,-794333379,3791,0:15:31.560000
399948175,-794333504,3791,0:15:31.660000
399948231,-794333630,3792,0:15:31.760000
399948285,-794333754,3792,0:15:31.860000
399948339,-794333883,3792,0:15:31.960000
399948389,-794334012,3793,0:15:32.060000
399948440,-794334143,3793,0:15:32.160000
399948487,-794334275,3793,0:15:32.260000
399948536,-794334409,3794,0:15:32.360000
399948579,-794334539,3794,0:15:32.460000
399948622,-794334667,3793,0:15:32.560000
399948668,-794334807,3794,0:15:32.660000
399948710,-794334943,3793,0:15:32.760000
399948752,-794335079,3794,0:15:32.860000
399948792,-794335218,3794,0:15:32.960000
399948832,-794335362,3796,0:15:33.060000
399948867,-794335503,3796,0:15:33.160000
399948910,-794335647,3797,0:15:33.260000
399948943,-794335789,3796,0:15:33.360000
399948973,-794335934,3798,0:15:33.460000
399948989,-794336074,3796,0:15:33.560000
399949016,-794336225,3797,0:15:33.650000
399949041,-794336370,3797,0:15:33.760000
399949071,-794336515,3797,0:15:33.810000
399949089,-794336661,3798,0:15:33.910000
399949114,-794336810,3798,0:15:34
399949133,-794336955,3799,0:15:34.100000
399949150,-794337100,3799,0:15:34.200000
399949167,-794337249,3802,0:15:34.300000
399949188,-794337399,3803,0:15:34.400000
399949212,-794337550,3803,0:15:34.510000
399949225,-794337703,3804,0:15:34.600000
399949242,-794337851,3805,0:15:34.710000
399949259,-794338003,3806,0:15:34.820000
399949265,-794338149,3807,0:15:35
399949280,-794338302,3807,0:15:35.110000
399949329,-794338889,3811,0:15:35.530000
399949346,-794339033,3812,0:15:35.610000
399949362,-794339178,3813,0:15:35.620000
399949372,-794339321,3814,0:15:35.720000
399949381,-794339468,3815,0:15:35.900000
399949401,-794339625,3815,0:15:36.020000
399949411,-794339767,3818,0:15:36.100000
399949424,-794339915,3820,0:15:36.200000
399949436,-794340055,3821,0:15:36.210000
399949449,-794340211,3823,0:15:36.400000
399949466,-794340356,3822,0:15:36.510000
399949477,-794340495,3823,0:15:36.520000
399949488,-794340646,3824,0:15:36.610000
399949507,-794340793,3826,0:15:36.700000
399949517,-794340941,3826,0:15:36.800000
399949531,-794341085,3829,0:15:36.910000
399949544,-794341216,3832,0:15:37.010000
399949563,-794341361,3833,0:15:37.210000
399949583,-794341520,3835,0:15:37.300000
399949596,-794341663,3835,0:15:37.400000
399949614,-794341811,3837,0:15:37.500000
399949626,-794341949,3836,0:15:37.600000
399949647,-794342095,3836,0:15:37.700000
399949666,-794342242,3837,0:15:37.710000
399949679,-794342381,3840,0:15:37.810000
399949700,-794342529,3841,0:15:37.910000
399949724,-794342669,3842,0:15:38.010000
399949743,-794342812,3843,0:15:38.110000
399949764,-794342961,3844,0:15:38.220000
399949788,-794343097,3845,0:15:38.310000
399949812,-794343244,3845,0:15:38.420000
399949837,-794343387,3846,0:15:38.520000
399949858,-794343530,3848,0:15:38.610000
399949881,-794343673,3848,0:15:38.710000
399949908,-794343816,3848,0:15:38.810000
399949943,-794343970,3848,0:15:38.920000
399949964,-794344115,3848,0:15:39.010000
399949988,-794344263,3849,0:15:39.110000
399950015,-794344407,3849,0:15:39.210000
399950031,-794344561,3846,0:15:39.310000
399950051,-794344714,3844,0:15:39.410000
399950077,-794344857,3849,0:15:39.520000
399950101,-794345011,3850,0:15:39.610000
399950122,-794345163,3851,0:15:39.710000
399950133,-794345309,3852,0:15:39.810000
399950151,-794345454,3852,0:15:39.910000
399950171,-794345614,3853,0:15:40.010000
399950185,-794345764,3853,0:15:40.110000
399950209,-794345911,3853,0:15:40.210000
399950227,-794346066,3854,0:15:40.310000
399950247,-794346223,3854,0:15:40.410000
399950256,-794346382,3856,0:15:40.510000
399950269,-794346538,3857,0:15:40.610000
399950277,-794346698,3857,0:15:40.710000
399950285,-794346838,3854,0:15:40.810000
399950299,-794346993,3854,0:15:40.930000
399950316,-794347160,3854,0:15:41.010000
399950337,-794347313,3852,0:15:41.110000
399950352,-794347471,3852,0:15:41.210000
399950375,-794347624,3852,0:15:41.310000
399950392,-794347785,3852,0:15:41.420000
399950412,-794347950,3855,0:15:41.510000
399950424,-794348109,3856,0:15:41.590000
399950435,-794348273,3857,0:15:41.700000
399950445,-794348455,3860,0:15:41.790000
399950460,-794348604,3860,0:15:41.880000
399950475,-794348783,3861,0:15:41.980000
399950491,-794348944,3862,0:15:42.080000
399950505,-794349114,3863,0:15:42.180000
399950521,-794349281,3863,0:15:42.290000
399950543,-794349453,3863,0:15:42.380000
399950544,-794349601,3860,0:15:42.480000
399950549,-794349774,3859,0:15:42.590000
399950557,-794349927,3859,0:15:42.680000
399950580,-794350092,3859,0:15:42.780000
399950606,-794350258,3860,0:15:42.880000
399950615,-794350435,3860,0:15:42.980000
399950633,-794350590,3860,0:15:43.080000
399950653,-794350757,3860,0:15:43.200000
399950676,-794350925,3861,0:15:43.280000
399950685,-794351086,3860,0:15:43.380000
399950718,-794351261,3864,0:15:43.480000
399950730,-794351420,3862,0:15:43.580000
399950744,-794351601,3864,0:15:43.660000
399950762,-794351780,3865,0:15:43.760000
399950768,-794351966,3866,0:15:43.870000
399950783,-794352142,3867,0:15:43.960000
399950798,-794352320,3867,0:15:44.060000
399950813,-794352495,3868,0:15:44.160000
399950832,-794352673,3868,0:15:44.260000
399950851,-794352848,3869,0:15:44.370000
399950877,-794353017,3868,0:15:44.470000
399950895,-794353199,3870,0:15:44.660000
399950909,-794353378,3870,0:15:44.670000
399950919,-794353562,3871,0:15:44.770000
399950934,-794353743,3872,0:15:44.860000
399950949,-794353923,3872,0:15:44.960000
399950960,-794354101,3873,0:15:45.070000
399950977,-794354284,3873,0:15:45.160000
399950992,-794354461,3874,0:15:45.270000
399951011,-794354633,3874,0:15:45.360000
399951030,-794354772,3869,0:15:45.470000
399951053,-794354943,3868,0:15:45.570000
399951067,-794355122,3869,0:15:45.680000
399951083,-794355297,3869,0:15:45.770000
399951090,-794355475,3870,0:15:45.870000
399951105,-794355647,3870,0:15:45.970000
399951119,-794355821,3870,0:15:46.070000
399951136,-794356001,3871,0:15:46.170000
399951162,-794356180,3870,0:15:46.270000
399951161,-794356355,3870,0:15:46.370000
399951182,-794356544,3870,0:15:46.470000
399951206,-794356722,3871,0:15:46.570000
399951222,-794356899,3871,0:15:46.670000
399951241,-794357079,3871,0:15:46.770000
399951263,-794357260,3871,0:15:46.870000
399951277,-794357432,3872,0:15:46.970000
399951297,-794357608,3872,0:15:47.070000
399951310,-794357787,3872,0:15:47.170000
399951324,-794357965,3873,0:15:47.270000
399951343,-794358136,3873,0:15:47.370000
399951358,-794358322,3874,0:15:47.480000
399951375,-794358500,3874,0:15:47.570000
399951397,-794358678,3873,0:15:47.670000
399951410,-794358850,3874,0:15:47.770000
399951434,-794359029,3874,0:15:47.870000
399951454,-794359208,3874,0:15:47.970000
399951472,-794359383,3875,0:15:48.070000
399951490,-794359557,3874,0:15:48.170000
399951508,-794359736,3874,0:15:48.250000
399951531,-794359915,3875,0:15:48.350000
399951558,-794360102,3875,0:15:48.460000
399951581,-794360279,3875,0:15:48.550000
399951593,-794360455,3875,0:15:48.660000
399951620,-794360636,3875,0:15:48.760000
399951640,-794360819,3877,0:15:48.850000
399951657,-794360997,3876,0:15:48.950000
399951676,-794361175,3877,0:15:49.050000
399951702,-794361358,3876,0:15:49.160000
399951717,-794361534,3877,0:15:49.250000
399951736,-794361714,3877,0:15:49.350000
399951775,-794361904,3877,0:15:49.460000
399951797,-794362091,3876,0:15:49.550000
399951820,-794362270,3877,0:15:49.650000
399951840,-794362452,3877,0:15:49.750000
399951865,-794362636,3877,0:15:49.850000
399951894,-794362816,3877,0:15:49.950000
399951933,-794363009,3877,0:15:50.050000
399951956,-794363182,3876,0:15:50.150000
399951956,-794363182,3876,0:15:50.250000
399951980,-794363371,3874,0:15:50.350000
399952010,-794363549,3874,0:15:50.450000
399952038,-794363740,3873,0:15:50.550000
399952075,-794363921,3874,0:15:50.650000
399952125,-794364106,3875,0:15:50.730000
399952155,-794364296,3875,0:15:50.840000
399952190,-794364482,3875,0:15:50.940000
399952218,-794364673,3874,0:15:51.050000
399952250,-794364857,3874,0:15:51.140000
399952269,-794365038,3870,0:15:51.240000
399952303,-794365225,3869,0:15:51.340000
399952335,-794365411,3868,0:15:51.440000
399952353,-794365594,3865,0:15:51.540000
399952393,-794365783,3864,0:15:51.640000
399952421,-794365971,3863,0:15:51.740000
399952466,-794366167,3862,0:15:51.840000
399952499,-794366353,3861,0:15:51.940000
399952532,-794366546,3860,0:15:52.040000
399952565,-794366741,3859,0:15:52.140000
399952595,-794366928,3857,0:15:52.250000
399952629,-794367125,3856,0:15:52.340000
399952665,-794367313,3855,0:15:52.440000
399952719,-794367512,3854,0:15:52.540000
399952759,-794367710,3854,0:15:52.640000
399952799,-794367901,3853,0:15:52.740000
399952817,-794368085,3851,0:15:52.840000
399952854,-794368283,3850,0:15:52.940000
399952891,-794368477,3850,0:15:53.040000
399952932,-794368671,3849,0:15:53.140000
399952972,-794368869,3848,0:15:53.240000
399952999,-794369057,3849,0:15:53.350000
399953042,-794369258,3848,0:15:53.440000
399953071,-794369453,3846,0:15:53.520000
399953108,-794369646,3846,0:15:53.620000
399953153,-794369846,3844,0:15:53.720000
399953187,-794370037,3844,0:15:53.820000
399953224,-794370240,3845,0:15:53.920000
399953265,-794370438,3845,0:15:54.020000
399953297,-794370631,3844,0:15:54.120000
399953333,-794370821,3844,0:15:54.220000
399953376,-794371026,3843,0:15:54.320000
399953412,-794371219,3843,0:15:54.420000
399953452,-794371414,3843,0:15:54.520000
399953491,-794371618,3844,0:15:54.620000
399953528,-794371814,3844,0:15:54.720000
399953556,-794372008,3844,0:15:54.820000
399953595,-794372203,3845,0:15:54.920000
399953632,-794372405,3845,0:15:55.020000
399953668,-794372594,3845,0:15:55.120000
399953705,-794372789,3846,0:15:55.220000
399953740,-794372985,3846,0:15:55.320000
399953774,-794373181,3847,0:15:55.420000
399953811,-794373380,3846,0:15:55.520000
399953847,-794373573,3847,0:15:55.620000
399953881,-794373764,3848,0:15:55.720000
399953911,-794373959,3849,0:15:55.820000
399953943,-794374149,3851,0:15:55.920000
399953976,-794374338,3852,0:15:56.020000
399954010,-794374527,3852,0:15:56.120000
399954039,-794374727,3855,0:15:56.220000
399954075,-794374909,3858,0:15:56.320000
399954105,-794375097,3859,0:15:56.420000
399954157,-794375288,3860,0:15:56.520000
399954189,-794375467,3861,0:15:56.620000
399954223,-794375657,3863,0:15:56.770000
399954251,-794375839,3865,0:15:56.820000
399954273,-794376033,3868,0:15:56.920000
399954304,-794376220,3870,0:15:57.020000
399954331,-794376405,3872,0:15:57.130000
399954362,-794376589,3873,0:15:57.220000
399954390,-794376768,3874,0:15:57.320000
399954413,-794376949,3876,0:15:57.420000
399954430,-794377124,3877,0:15:57.520000
399954467,-794377284,3875,0:15:57.620000
399954485,-794377474,3877,0:15:57.770000
399954510,-794377652,3879,0:15:57.820000
399954535,-794377834,3879,0:15:57.920000
399954556,-794378015,3881,0:15:58.020000
399954580,-794378200,3882,0:15:58.120000
399954611,-794378383,3882,0:15:58.140000
399954632,-794378564,3883,0:15:58.240000
399954656,-794378736,3883,0:15:58.350000
399954660,-794378922,3881,0:15:58.440000
399954682,-794379100,3881,0:15:58.550000
399954703,-794379283,3882,0:15:58.650000
399954729,-794379457,3883,0:15:58.750000
399954748,-794379646,3884,0:15:58.850000
399954780,-794379822,3883,0:15:58.950000
399954805,-794380006,3884,0:15:59.050000
399954825,-794380185,3885,0:15:59.150000
399954844,-794380362,3885,0:15:59.260000
399954876,-794380546,3885,0:15:59.350000
399954905,-794380730,3886,0:15:59.450000
399954932,-794380908,3887,0:15:59.550000
399954957,-794381092,3887,0:15:59.650000
399954977,-794381267,3887,0:15:59.750000
399955003,-794381454,3889,0:15:59.850000
399955026,-794381633,3890,0:15:59.950000
399955036,-794381824,3890,0:16:00.050000
399955063,-794382002,3891,0:16:00.150000
399955090,-794382189,3892,0:16:00.250000
399955111,-794382371,3894,0:16:00.350000
399955128,-794382552,3893,0:16:00.450000
399955154,-794382731,3894,0:16:00.550000
399955175,-794382921,3894,0:16:00.660000
399955201,-794383099,3895,0:16:00.750000
399955224,-794383287,3896,0:16:00.850000
399955253,-794383460,3897,0:16:00.950000
399955274,-794383651,3898,0:16:01.050000
399955301,-794383824,3898,0:16:01.150000
399955322,-794384006,3899,0:16:01.250000
399955322,-794384006,3899,0:16:01.350000
399955347,-794384193,3900,0:16:01.450000
399955353,-794384390,3902,0:16:01.550000
399955379,-794384565,3902,0:16:01.650000
399955404,-794384750,3902,0:16:01.750000
399955425,-794384932,3904,0:16:01.850000
399955447,-794385111,3905,0:16:01.950000
399955470,-794385289,3905,0:16:02.060000
399955494,-794385473,3906,0:16:02.150000
399955514,-794385652,3907,0:16:02.250000
399955534,-794385831,3908,0:16:02.350000
399955557,-794386015,3909,0:16:02.450000
399955578,-794386209,3912,0:16:02.550000
399955599,-794386390,3914,0:16:02.660000
399955620,-794386571,3915,0:16:02.750000
399955643,-794386753,3916,0:16:02.850000
399955665,-794386934,3918,0:16:02.950000
399955690,-794387118,3920,0:16:03.050000
399955712,-794387302,3922,0:16:03.150000
399955733,-794387487,3923,0:16:03.250000
399955751,-794387662,3926,0:16:03.350000
399955771,-794387846,3928,0:16:03.450000
399955777,-794388022,3929,0:16:03.550000
399955796,-794388205,3931,0:16:03.650000
399955814,-794388383,3933,0:16:03.760000
399955833,-794388563,3935,0:16:03.850000
399955854,-794388746,3937,0:16:03.950000
399955873,-794388922,3939,0:16:04.050000
399955886,-794389101,3941,0:16:04.150000
399955906,-794389275,3943,0:16:04.250000
399955926,-794389461,3944,0:16:04.350000
399955945,-794389638,3946,0:16:04.450000
399955959,-794389827,3948,0:16:04.550000
399955981,-794390004,3950,0:16:04.650000
399955997,-794390177,3952,0:16:04.750000
399956014,-794390356,3954,0:16:04.790000
399956033,-794390532,3955,0:16:04.890000
399956049,-794390712,3957,0:16:04.990000
399956066,-794390886,3958,0:16:05.090000
399956083,-794391064,3959,0:16:05.200000
399956098,-794391240,3960,0:16:05.290000
399956122,-794391414,3962,0:16:05.390000
399956131,-794391589,3964,0:16:05.490000
399956154,-794391769,3966,0:16:05.590000
399956171,-794391947,3968,0:16:05.690000
399956191,-794392119,3970,0:16:05.790000
399956203,-794392296,3971,0:16:05.890000
399956222,-794392465,3972,0:16:06
399956240,-794392638,3974,0:16:06.090000
399956264,-794392822,3978,0:16:06.190000
399956283,-794392992,3980,0:16:06.290000
399956297,-794393174,3983,0:16:06.390000
399956314,-794393346,3985,0:16:06.490000
399956339,-794393512,3986,0:16:06.590000
399956354,-794393683,3988,0:16:06.690000
399956367,-794393855,3991,0:16:06.800000
399956385,-794394024,3993,0:16:06.890000
399956400,-794394195,3995,0:16:06.990000
399956415,-794394367,3997,0:16:07.090000
399956428,-794394536,3999,0:16:07.190000
399956443,-794394705,4002,0:16:07.290000
399956456,-794394871,4004,0:16:07.360000
399956459,-794395038,4005,0:16:07.460000
399956470,-794395200,4008,0:16:07.560000
399956483,-794395371,4010,0:16:07.660000
399956494,-794395534,4012,0:16:07.760000
399956509,-794395701,4015,0:16:07.870000
399956518,-794395862,4017,0:16:07.960000
399956526,-794396025,4019,0:16:08.060000
399956536,-794396191,4021,0:16:08.170000
399956544,-794396350,4024,0:16:08.260000
399956553,-794396515,4026,0:16:08.360000
399956555,-794396685,4027,0:16:08.460000
399956563,-794396843,4029,0:16:08.560000
399956569,-794397006,4030,0:16:08.660000
399956571,-794397160,4032,0:16:08.760000
399956569,-794397325,4034,0:16:08.860000
399956581,-794397486,4036,0:16:08.960000
399956583,-794397644,4037,0:16:09.060000
399956586,-794397800,4038,0:16:09.170000
399956594,-794397963,4040,0:16:09.260000
399956599,-794398118,4042,0:16:09.360000
399956604,-794398276,4044,0:16:09.470000
399956595,-794398430,4046,0:16:09.560000
399956595,-794398586,4049,0:16:09.660000
399956595,-794398743,4050,0:16:09.760000
399956594,-794398898,4053,0:16:09.860000
399956593,-794399055,4055,0:16:09.970000
399956598,-794399210,4056,0:16:10.070000
399956597,-794399368,4057,0:16:10.160000
399956595,-794399520,4059,0:16:10.270000
399956588,-794399671,4062,0:16:10.360000
399956587,-794399820,4063,0:16:10.460000
399956585,-794399972,4065,0:16:10.570000
399956578,-794400120,4067,0:16:10.660000
399956576,-794400272,4070,0:16:10.770000
399956571,-794400425,4072,0:16:10.870000
399956569,-794400576,4072,0:16:10.970000
399956569,-794400576,4072,0:16:11.060000
399956564,-794400727,4074,0:16:11.170000
399956558,-794400878,4076,0:16:11.260000
399956556,-794401032,4077,0:16:11.360000
399956551,-794401179,4079,0:16:11.470000
399956544,-794401334,4080,0:16:11.560000
399956540,-794401481,4081,0:16:11.660000
399956533,-794401629,4083,0:16:11.770000
399956527,-794401785,4085,0:16:11.860000
399956522,-794401934,4087,0:16:11.960000
399956517,-794402087,4089,0:16:12.060000
399956512,-794402235,4091,0:16:12.160000
399956506,-794402388,4091,0:16:12.280000
399956499,-794402537,4093,0:16:12.360000
399956491,-794402688,4095,0:16:12.460000
399956479,-794402841,4096,0:16:12.570000
399956469,-794402993,4098,0:16:12.660000
399956464,-794403137,4099,0:16:12.760000
399956456,-794403288,4101,0:16:12.870000
399956449,-794403439,4102,0:16:12.960000
399956442,-794403587,4104,0:16:13.060000
399956435,-794403739,4105,0:16:13.160000
399956428,-794403893,4106,0:16:13.270000
399956421,-794404041,4108,0:16:13.360000
399956414,-794404192,4109,0:16:13.460000
399956402,-794404350,4110,0:16:13.570000
399956395,-794404500,4112,0:16:13.670000
399956390,-794404654,4113,0:16:13.760000
399956384,-794404807,4114,0:16:13.860000
399956376,-794404961,4116,0:16:13.960000
399956371,-794405113,4117,0:16:14.080000
399956366,-794405269,4118,0:16:14.160000
399956360,-794405423,4119,0:16:14.260000
399956351,-794405576,4121,0:16:14.370000
399956345,-794405733,4122,0:16:14.470000
399956341,-794405887,4124,0:16:14.560000
399956328,-794406044,4124,0:16:14.660000
399956324,-794406197,4126,0:16:14.770000
399956314,-794406354,4128,0:16:14.870000
399956310,-794406509,4129,0:16:14.970000
399956307,-794406667,4131,0:16:15.070000
399956303,-794406824,4132,0:16:15.160000
399956297,-794406983,4134,0:16:15.280000
399956293,-794407141,4134,0:16:15.370000
399956288,-794407301,4135,0:16:15.460000
399956281,-794407464,4137,0:16:15.560000
399956277,-794407624,4138,0:16:15.660000
399956268,-794407786,4140,0:16:15.760000
399956265,-794407944,4141,0:16:15.870000
399956267,-794408104,4142,0:16:15.960000
399956261,-794408262,4143,0:16:16.070000
399956257,-794408428,4144,0:16:16.170000
399956255,-794408586,4146,0:16:16.260000
399956250,-794408749,4147,0:16:16.360000
399956247,-794408913,4148,0:16:16.470000
399956244,-794409073,4149,0:16:16.560000
399956243,-794409242,4150,0:16:16.660000
399956241,-794409402,4151,0:16:16.760000
399956239,-794409565,4153,0:16:16.860000
399956240,-794409735,4153,0:16:16.960000
399956239,-794409895,4155,0:16:17.060000
399956238,-794410068,4156,0:16:17.160000
399956240,-794410232,4158,0:16:17.260000
399956238,-794410395,4159,0:16:17.370000
399956240,-794410563,4161,0:16:17.460000
399956241,-794410734,4161,0:16:17.560000
399956244,-794410906,4162,0:16:17.670000
399956243,-794411067,4164,0:16:17.760000
399956238,-794411243,4165,0:16:17.860000
399956241,-794411413,4167,0:16:17.970000
399956243,-794411586,4169,0:16:18.060000
399956241,-794411756,4170,0:16:18.160000
399956246,-794411925,4171,0:16:18.260000
399956246,-794412092,4172,0:16:18.370000
399956247,-794412265,4174,0:16:18.470000
399956247,-794412434,4176,0:16:18.560000
399956251,-794412605,4177,0:16:18.660000
399956253,-794412777,4179,0:16:18.680000
399956252,-794412948,4181,0:16:18.780000
399956255,-794413117,4183,0:16:18.870000
399956257,-794413288,4185,0:16:19.070000
399956255,-794413458,4187,0:16:19.080000
399956262,-794413631,4189,0:16:19.180000
399956263,-794413807,4191,0:16:19.360000
399956265,-794413974,4193,0:16:19.470000
399956260,-794414145,4194,0:16:19.570000
399956262,-794414306,4196,0:16:19.660000
399956265,-794414482,4198,0:16:19.770000
399956261,-794414657,4200,0:16:19.860000
399956273,-794414828,4201,0:16:19.970000
399956274,-794415003,4203,0:16:20.070000
399956282,-794415173,4205,0:16:20.160000
399956268,-794415354,4205,0:16:20.260000
399956275,-794415521,4208,0:16:20.370000
399956291,-794415692,4209,0:16:20.460000
399956288,-794415863,4210,0:16:20.560000
399956293,-794416040,4212,0:16:20.670000
399956299,-794416212,4214,0:16:20.680000
