lat,long,elev,timediff,OBUID
408631128,-778350324,3374,0:04:05.770000,2a3c600d
408631164,-778350382,3375,0:04:05.880000,2a3c600d
408631202,-778350431,3376,0:04:05.970000,2a3c600d
408631241,-778350472,3376,0:04:06.070000,2a3c600d
408631282,-778350509,3377,0:04:06.170000,2a3c600d
408631322,-778350543,3377,0:04:06.270000,2a3c600d
408631365,-778350581,3377,0:04:06.370000,2a3c600d
408631409,-778350615,3377,0:04:06.470000,2a3c600d
408631450,-778350658,3377,0:04:06.570000,2a3c600d
408631498,-778350678,3378,0:04:06.670000,2a3c600d
408631543,-778350704,3378,0:04:06.770000,2a3c600d
408631585,-778350734,3378,0:04:06.870000,2a3c600d
408631628,-778350759,3378,0:04:06.970000,2a3c600d
408631671,-778350785,3379,0:04:07.070000,2a3c600d
408631715,-778350815,3379,0:04:07.170000,2a3c600d
408631758,-778350840,3379,0:04:07.270000,2a3c600d
408631803,-778350865,3380,0:04:07.370000,2a3c600d
408631852,-778350890,3381,0:04:07.470000,2a3c600d
408631892,-778350925,3380,0:04:07.570000,2a3c600d
408631940,-778350949,3381,0:04:07.670000,2a3c600d
408631988,-778350977,3381,0:04:07.770000,2a3c600d
408632039,-778351003,3382,0:04:07.870000,2a3c600d
408632089,-778351028,3382,0:04:07.980000,2a3c600d
408632137,-778351057,3382,0:04:08.070000,2a3c600d
408632188,-778351087,3382,0:04:08.140000,2a3c600d
408632239,-778351109,3382,0:04:08.240000,2a3c600d
408632291,-778351137,3383,0:04:08.340000,2a3c600d
408632342,-778351165,3383,0:04:08.450000,2a3c600d
408632393,-778351197,3383,0:04:08.540000,2a3c600d
408632447,-778351223,3383,0:04:08.640000,2a3c600d
408632503,-778351250,3384,0:04:08.740000,2a3c600d
408632558,-778351282,3384,0:04:08.840000,2a3c600d
408632614,-778351313,3384,0:04:08.940000,2a3c600d
408632670,-778351341,3384,0:04:09.040000,2a3c600d
408632729,-778351371,3384,0:04:09.140000,2a3c600d
408632788,-778351403,3384,0:04:09.240000,2a3c600d
408632845,-778351434,3384,0:04:09.340000,2a3c600d
408632908,-778351470,3384,0:04:09.440000,2a3c600d
408632965,-778351503,3384,0:04:09.570000,2a3c600d
408633029,-778351538,3384,0:04:09.650000,2a3c600d
408633092,-778351574,3384,0:04:09.740000,2a3c600d
408633155,-778351608,3384,0:04:09.840000,2a3c600d
408633222,-778351644,3384,0:04:09.940000,2a3c600d
408633288,-778351681,3384,0:04:10.040000,2a3c600d
408633354,-778351719,3384,0:04:10.120000,2a3c600d
408633420,-778351759,3384,0:04:10.220000,2a3c600d
408633488,-778351795,3384,0:04:10.350000,2a3c600d
408633557,-778351834,3384,0:04:10.430000,2a3c600d
408633623,-778351868,3383,0:04:10.520000,2a3c600d
408633695,-778351908,3384,0:04:10.620000,2a3c600d
408633767,-778351949,3383,0:04:10.720000,2a3c600d
408633838,-778351987,3384,0:04:10.820000,2a3c600d
408633911,-778352032,3384,0:04:10.920000,2a3c600d
408633985,-778352075,3384,0:04:11.020000,2a3c600d
408634059,-778352121,3384,0:04:11.120000,2a3c600d
408634135,-778352167,3384,0:04:11.220000,2a3c600d
408634210,-778352210,3384,0:04:11.360000,2a3c600d
408634286,-778352259,3384,0:04:11.420000,2a3c600d
408634355,-778352303,3384,0:04:11.520000,2a3c600d
408634436,-778352353,3384,0:04:11.620000,2a3c600d
408634516,-778352404,3384,0:04:11.730000,2a3c600d
408634594,-778352453,3384,0:04:11.830000,2a3c600d
408634673,-778352504,3384,0:04:12.380000,2a3c600d
408634753,-778352557,3385,0:04:12.470000,2a3c600d
408634835,-778352612,3384,0:04:12.560000,2a3c600d
408634913,-778352666,3385,0:04:12.640000,2a3c600d
408634997,-778352722,3385,0:04:12.840000,2a3c600d
408635078,-778352785,3386,0:04:13.050000,2a3c600d
408635158,-778352842,3385,0:04:13.060000,2a3c600d
408635245,-778352905,3385,0:04:13.300000,2a3c600d
408635327,-778352963,3386,0:04:13.460000,2a3c600d
408635413,-778353024,3386,0:04:13.660000,2a3c600d
408635496,-778353085,3386,0:04:13.870000,2a3c600d
408635584,-778353149,3387,0:04:14.070000,2a3c600d
408635668,-778353212,3387,0:04:14.480000,2a3c600d
408635757,-778353279,3387,0:04:14.690000,2a3c600d
408635845,-778353344,3388,0:04:14.890000,2a3c600d
408635933,-778353410,3388,0:04:15.100000,2a3c600d
408636016,-778353467,3387,0:04:15.510000,2a3c600d
408636104,-778353539,3388,0:04:15.710000,2a3c600d
408636192,-778353609,3388,0:04:15.920000,2a3c600d
408636281,-778353678,3388,0:04:16.120000,2a3c600d
408636281,-778353678,3388,0:04:16.380000,2a3c600d
408636370,-778353752,3389,0:04:16.529000,2a3c600d
408636456,-778353819,3389,0:04:16.540000,2a3c600d
408636543,-778353890,3389,0:04:16.560000,2a3c600d
408636628,-778353964,3390,0:04:16.570000,2a3c600d
408636719,-778354037,3390,0:04:16.579000,2a3c600d
408636805,-778354113,3390,0:04:16.579000,2a3c600d
408636888,-778354177,3388,0:04:16.589000,2a3c600d
408636966,-778354260,3389,0:04:16.589000,2a3c600d
408637046,-778354322,3389,0:04:16.600000,2a3c600d
408637129,-778354394,3389,0:04:16.620000,2a3c600d
408637212,-778354473,3389,0:04:16.630000,2a3c600d
408637302,-778354546,3389,0:04:16.640000,2a3c600d
408637385,-778354614,3389,0:04:16.640000,2a3c600d
408637463,-778354687,3389,0:04:16.649000,2a3c600d
408637541,-778354754,3389,0:04:16.680000,2a3c600d
408637620,-778354826,3389,0:04:16.680000,2a3c600d
408637699,-778354898,3390,0:04:16.690000,2a3c600d
408637779,-778354970,3390,0:04:16.690000,2a3c600d
408637861,-778355042,3389,0:04:16.700000,2a3c600d
408637939,-778355115,3389,0:04:16.700000,2a3c600d
408638013,-778355182,3390,0:04:16.740000,2a3c600d
408638082,-778355249,3390,0:04:16.740000,2a3c600d
408638160,-778355319,3390,0:04:16.750000,2a3c600d
408638235,-778355398,3391,0:04:16.750000,2a3c600d
408638315,-778355470,3391,0:04:16.760000,2a3c600d
408638390,-778355539,3391,0:04:16.760000,2a3c600d
408638465,-778355614,3391,0:04:16.760000,2a3c600d
408638533,-778355688,3390,0:04:16.790000,2a3c600d
408638604,-778355763,3390,0:04:16.820000,2a3c600d
408638672,-778355842,3391,0:04:16.930000,2a3c600d
408638739,-778355921,3391,0:04:17.019000,2a3c600d
408638806,-778356001,3391,0:04:17.120000,2a3c600d
408638872,-778356080,3392,0:04:17.220000,2a3c600d
408638936,-778356158,3392,0:04:17.320000,2a3c600d
408638998,-778356243,3392,0:04:17.420000,2a3c600d
408639061,-778356327,3392,0:04:17.519000,2a3c600d
408639122,-778356411,3393,0:04:17.620000,2a3c600d
408639178,-778356501,3393,0:04:17.720000,2a3c600d
408639233,-778356586,3393,0:04:17.829000,2a3c600d
408639287,-778356675,3393,0:04:17.920000,2a3c600d
408639342,-778356766,3393,0:04:18.029000,2a3c600d
408639393,-778356857,3393,0:04:18.120000,2a3c600d
408639445,-778356951,3393,0:04:18.220000,2a3c600d
408639494,-778357045,3393,0:04:18.320000,2a3c600d
408639543,-778357142,3392,0:04:18.420000,2a3c600d
408639590,-778357237,3392,0:04:18.519000,2a3c600d
408639641,-778357330,3391,0:04:18.630000,2a3c600d
408639680,-778357432,3391,0:04:18.720000,2a3c600d
408639723,-778357535,3390,0:04:18.829000,2a3c600d
408639764,-778357636,3390,0:04:18.920000,2a3c600d
408639807,-778357740,3389,0:04:19.019000,2a3c600d
408639845,-778357845,3388,0:04:19.120000,2a3c600d
408639883,-778357951,3387,0:04:19.220000,2a3c600d
408639920,-778358057,3386,0:04:19.320000,2a3c600d
408639957,-778358166,3385,0:04:19.420000,2a3c600d
408639992,-778358275,3385,0:04:19.519000,2a3c600d
408640032,-778358381,3384,0:04:19.620000,2a3c600d
408640058,-778358495,3383,0:04:19.660000,2a3c600d
408640086,-778358610,3382,0:04:19.760000,2a3c600d
408640111,-778358723,3382,0:04:19.860000,2a3c600d
408640138,-778358840,3381,0:04:19.970000,2a3c600d
408640162,-778358955,3381,0:04:20.060000,2a3c600d
408640183,-778359074,3381,0:04:20.209000,2a3c600d
408640203,-778359194,3380,0:04:20.260000,2a3c600d
408640220,-778359315,3380,0:04:20.360000,2a3c600d
408640230,-778359435,3379,0:04:20.459000,2a3c600d
408640251,-778359552,3379,0:04:20.560000,2a3c600d
408640258,-778359676,3378,0:04:20.660000,2a3c600d
408640256,-778359798,3377,0:04:20.760000,2a3c600d
408640259,-778359919,3377,0:04:20.860000,2a3c600d
408640258,-778360042,3377,0:04:20.959000,2a3c600d
408640254,-778360161,3376,0:04:21.060000,2a3c600d
408640244,-778360282,3376,0:04:21.160000,2a3c600d
408640235,-778360401,3375,0:04:21.260000,2a3c600d
408640222,-778360519,3375,0:04:21.360000,2a3c600d
408640206,-778360635,3375,0:04:21.459000,2a3c600d
408640197,-778360752,3374,0:04:21.560000,2a3c600d
408640168,-778360867,3374,0:04:21.660000,2a3c600d
408640145,-778360982,3373,0:04:21.760000,2a3c600d
408640117,-778361094,3373,0:04:21.860000,2a3c600d
408640089,-778361206,3372,0:04:21.959000,2a3c600d
408640059,-778361314,3372,0:04:22.060000,2a3c600d
408640025,-778361421,3372,0:04:22.140000,2a3c600d
408639989,-778361527,3371,0:04:22.240000,2a3c600d
408639951,-778361631,3371,0:04:22.340000,2a3c600d
408639912,-778361732,3371,0:04:22.440000,2a3c600d
408639886,-778361837,3370,0:04:22.540000,2a3c600d
408639838,-778361933,3369,0:04:22.650000,2a3c600d
408639796,-778362031,3369,0:04:22.740000,2a3c600d
408639756,-778362121,3368,0:04:22.840000,2a3c600d
408639716,-778362213,3368,0:04:22.940000,2a3c600d
408639674,-778362302,3368,0:04:23.040000,2a3c600d
408639632,-778362390,3367,0:04:23.140000,2a3c600d
408639590,-778362475,3367,0:04:23.240000,2a3c600d
408639548,-778362558,3367,0:04:23.340000,2a3c600d
408639509,-778362639,3366,0:04:23.440000,2a3c600d
408639479,-778362729,3366,0:04:23.540000,2a3c600d
408639436,-778362801,3366,0:04:23.640000,2a3c600d
408639399,-778362877,3365,0:04:23.750000,2a3c600d
408639360,-778362951,3365,0:04:23.840000,2a3c600d
408639323,-778363023,3364,0:04:23.940000,2a3c600d
408639288,-778363090,3364,0:04:24.060000,2a3c600d
408639254,-778363157,3363,0:04:24.140000,2a3c600d
408639220,-778363220,3363,0:04:24.250000,2a3c600d
408639186,-778363283,3363,0:04:24.340000,2a3c600d
408639155,-778363344,3362,0:04:24.470000,2a3c600d
408639127,-778363413,3362,0:04:24.540000,2a3c600d
408639102,-778363465,3362,0:04:24.650000,2a3c600d
408639077,-778363522,3361,0:04:24.750000,2a3c600d
408639051,-778363577,3361,0:04:24.850000,2a3c600d
408639027,-778363631,3361,0:04:25.040000,2a3c600d
408639002,-778363685,3360,0:04:25.050000,2a3c600d
408638979,-778363740,3360,0:04:25.150000,2a3c600d
408638959,-778363793,3360,0:04:25.430000,2a3c600d
408638942,-778363849,3359,0:04:25.440000,2a3c600d
408638924,-778363901,3359,0:04:25.450000,2a3c600d
408638907,-778363963,3359,0:04:25.550000,2a3c600d
408638894,-778364011,3359,0:04:25.650000,2a3c600d
408638880,-778364060,3359,0:04:25.770000,2a3c600d
408638867,-778364111,3359,0:04:25.850000,2a3c600d
408638858,-778364162,3358,0:04:25.960000,2a3c600d
408638848,-778364213,3358,0:04:26.050000,2a3c600d
408638842,-778364265,3358,0:04:26.160000,2a3c600d
408638836,-778364318,3358,0:04:26.250000,2a3c600d
408638833,-778364370,3357,0:04:26.360000,2a3c600d
408638830,-778364419,3357,0:04:26.460000,2a3c600d
408638823,-778364476,3357,0:04:26.570000,2a3c600d
408638828,-778364528,3357,0:04:26.660000,2a3c600d
408638832,-778364580,3357,0:04:26.760000,2a3c600d
408638834,-778364634,3356,0:04:26.850000,2a3c600d
408638834,-778364687,3356,0:04:26.990000,2a3c600d
408638839,-778364739,3356,0:04:27.260000,2a3c600d
408638851,-778364791,3356,0:04:27.270000,2a3c600d
408638865,-778364843,3356,0:04:27.330000,2a3c600d
408638875,-778364894,3356,0:04:27.420000,2a3c600d
408638887,-778364943,3355,0:04:27.520000,2a3c600d
408638894,-778365000,3355,0:04:27.600000,2a3c600d
408638913,-778365051,3355,0:04:27.790000,2a3c600d
408638932,-778365105,3354,0:04:28,2a3c600d
408638953,-778365156,3354,0:04:28.200000,2a3c600d
408638975,-778365210,3354,0:04:28.470000,2a3c600d
408638996,-778365267,3354,0:04:28.480000,2a3c600d
408639042,-778365384,3353,0:04:28.610000,2a3c600d
408639067,-778365447,3353,0:04:28.820000,2a3c600d
408639092,-778365508,3353,0:04:29.020000,2a3c600d
408639115,-778365571,3352,0:04:29.230000,2a3c600d
408639153,-778365635,3351,0:04:29.640000,2a3c600d
408639185,-778365701,3351,0:04:29.840000,2a3c600d
408639221,-778365770,3351,0:04:29.870000,2a3c600d
408639255,-778365841,3351,0:04:30.050000,2a3c600d
408639332,-778365982,3350,0:04:30.060000,2a3c600d
408639371,-778366056,3350,0:04:30.120000,2a3c600d
408639412,-778366133,3349,0:04:30.250000,2a3c600d
408639451,-778366212,3349,0:04:30.660000,2a3c600d
408639532,-778366369,3348,0:04:30.870000,2a3c600d
408639577,-778366450,3347,0:04:31.070000,2a3c600d
408639666,-778366613,3347,0:04:31.120000,2a3c600d
408639712,-778366697,3347,0:04:31.340000,2a3c600d
408639758,-778366782,3347,0:04:31.480000,2a3c600d
408639805,-778366868,3346,0:04:31.690000,2a3c600d
408639849,-778366955,3346,0:04:31.700000,2a3c600d
408639897,-778367045,3346,0:04:31.720000,2a3c600d
408639939,-778367125,3346,0:04:31.730000,2a3c600d
408639988,-778367221,3346,0:04:31.740000,2a3c600d
408640034,-778367314,3345,0:04:31.740000,2a3c600d
408640083,-778367406,3345,0:04:31.750000,2a3c600d
408640132,-778367501,3345,0:04:31.750000,2a3c600d
408640179,-778367598,3345,0:04:31.790000,2a3c600d
408640228,-778367695,3344,0:04:31.800000,2a3c600d
408640277,-778367796,3343,0:04:31.810000,2a3c600d
408640327,-778367896,3342,0:04:31.810000,2a3c600d
408640375,-778367996,3341,0:04:31.850000,2a3c600d
408640425,-778368095,3340,0:04:31.850000,2a3c600d
408640474,-778368198,3339,0:04:31.860000,2a3c600d
408640523,-778368309,3338,0:04:31.860000,2a3c600d
408640572,-778368418,3337,0:04:31.970000,2a3c600d
408640622,-778368529,3335,0:04:32.070000,2a3c600d
408640671,-778368641,3335,0:04:32.160000,2a3c600d
408640722,-778368755,3333,0:04:32.270000,2a3c600d
408640772,-778368869,3332,0:04:32.360000,2a3c600d
408640824,-778368985,3331,0:04:32.460000,2a3c600d
408640928,-778369210,3328,0:04:32.700000,2a3c600d
408640981,-778369336,3326,0:04:32.760000,2a3c600d
408641034,-778369459,3325,0:04:32.870000,2a3c600d
408641142,-778369706,3322,0:04:33.110000,2a3c600d
408641196,-778369828,3321,0:04:33.160000,2a3c600d
408641307,-778370081,3318,0:04:33.290000,2a3c600d
408642598,-778373358,3296,0:04:35.670000,2a3c600d
408652470,-778395343,3210,0:05:01.590000,2a3c600d
408653831,-778396432,3207,0:05:02.610000,2a3c600d
408654139,-778396680,3207,0:05:02.640000,2a3c600d
408654292,-778396804,3207,0:05:03.020000,2a3c600d
408655221,-778397553,3206,0:05:03.330000,2a3c600d
408655534,-778397805,3205,0:05:03.630000,2a3c600d
408655848,-778398059,3204,0:05:03.740000,2a3c600d
408656162,-778398312,3203,0:05:03.880000,2a3c600d
408656477,-778398568,3203,0:05:04.140000,2a3c600d
408656633,-778398694,3203,0:05:04.180000,2a3c600d
408656951,-778398945,3203,0:05:04.390000,2a3c600d
408657112,-778399074,3202,0:05:04.480000,2a3c600d
408657585,-778399455,3202,0:05:04.860000,2a3c600d
408657905,-778399711,3201,0:05:05,2a3c600d
408658062,-778399836,3201,0:05:05.060000,2a3c600d
408658223,-778399964,3201,0:05:05.160000,2a3c600d
408658380,-778400091,3201,0:05:05.260000,2a3c600d
408658540,-778400221,3201,0:05:05.370000,2a3c600d
408658697,-778400347,3201,0:05:05.470000,2a3c600d
408658857,-778400475,3201,0:05:05.560000,2a3c600d
408659014,-778400601,3201,0:05:05.660000,2a3c600d
408659173,-778400728,3200,0:05:05.770000,2a3c600d
408659328,-778400853,3201,0:05:05.870000,2a3c600d
408659487,-778400979,3201,0:05:05.980000,2a3c600d
408659643,-778401104,3201,0:05:06.070000,2a3c600d
408660116,-778401475,3200,0:05:06.380000,2a3c600d
408660269,-778401597,3200,0:05:06.460000,2a3c600d
408660429,-778401725,3201,0:05:06.570000,2a3c600d
408660585,-778401847,3200,0:05:06.670000,2a3c600d
408660737,-778401969,3200,0:05:06.760000,2a3c600d
408660895,-778402092,3200,0:05:06.860000,2a3c600d
408661048,-778402214,3200,0:05:06.970000,2a3c600d
408661203,-778402337,3199,0:05:07.060000,2a3c600d
408661355,-778402457,3200,0:05:07.160000,2a3c600d
408661510,-778402583,3200,0:05:07.270000,2a3c600d
408661660,-778402703,3200,0:05:07.360000,2a3c600d
408661814,-778402828,3200,0:05:07.460000,2a3c600d
408661963,-778402951,3200,0:05:07.570000,2a3c600d
408662115,-778403073,3200,0:05:07.670000,2a3c600d
408662267,-778403192,3200,0:05:07.770000,2a3c600d
408662419,-778403316,3200,0:05:07.860000,2a3c600d
408662570,-778403434,3200,0:05:07.960000,2a3c600d
408662724,-778403556,3200,0:05:08.060000,2a3c600d
408662874,-778403676,3199,0:05:08.160000,2a3c600d
408663027,-778403796,3199,0:05:08.260000,2a3c600d
408663175,-778403914,3198,0:05:08.370000,2a3c600d
408663327,-778404034,3198,0:05:08.460000,2a3c600d
408663475,-778404158,3197,0:05:08.560000,2a3c600d
408663627,-778404278,3197,0:05:08.660000,2a3c600d
408663776,-778404397,3197,0:05:08.770000,2a3c600d
408663927,-778404517,3196,0:05:08.860000,2a3c600d
408664073,-778404638,3196,0:05:08.970000,2a3c600d
408664225,-778404761,3196,0:05:09.070000,2a3c600d
408664372,-778404881,3195,0:05:09.160000,2a3c600d
408664524,-778405002,3195,0:05:09.260000,2a3c600d
408664672,-778405117,3194,0:05:09.360000,2a3c600d
408664823,-778405240,3194,0:05:09.460000,2a3c600d
408664973,-778405358,3193,0:05:09.560000,2a3c600d
408665123,-778405472,3192,0:05:09.670000,2a3c600d
408665274,-778405593,3191,0:05:09.760000,2a3c600d
408665424,-778405709,3190,0:05:09.860000,2a3c600d
408665575,-778405828,3189,0:05:09.980000,2a3c600d
408665726,-778405945,3188,0:05:10.070000,2a3c600d
408665878,-778406064,3188,0:05:10.160000,2a3c600d
408666028,-778406181,3187,0:05:10.270000,2a3c600d
408666179,-778406300,3186,0:05:10.330000,2a3c600d
408666330,-778406416,3185,0:05:10.430000,2a3c600d
408666480,-778406534,3183,0:05:10.570000,2a3c600d
408666629,-778406652,3182,0:05:10.630000,2a3c600d
408666782,-778406771,3181,0:05:10.760000,2a3c600d
408666931,-778406889,3180,0:05:10.830000,2a3c600d
408667086,-778407009,3179,0:05:10.930000,2a3c600d
408667237,-778407126,3178,0:05:11.030000,2a3c600d
408667390,-778407247,3177,0:05:11.130000,2a3c600d
408667540,-778407366,3176,0:05:11.240000,2a3c600d
408667694,-778407486,3175,0:05:11.330000,2a3c600d
408667845,-778407605,3174,0:05:11.430000,2a3c600d
408667997,-778407724,3173,0:05:11.530000,2a3c600d
408668149,-778407843,3172,0:05:11.630000,2a3c600d
408668302,-778407965,3171,0:05:11.730000,2a3c600d
408668453,-778408086,3170,0:05:11.830000,2a3c600d
408668608,-778408207,3169,0:05:12.240000,2a3c600d
408668757,-778408327,3168,0:05:12.390000,2a3c600d
408668913,-778408451,3167,0:05:12.480000,2a3c600d
408669064,-778408573,3166,0:05:12.570000,2a3c600d
408669219,-778408696,3165,0:05:12.660000,2a3c600d
408669371,-778408818,3164,0:05:12.850000,2a3c600d
408669529,-778408940,3163,0:05:13.060000,2a3c600d
408669681,-778409063,3162,0:05:13.270000,2a3c600d
408669836,-778409187,3161,0:05:13.680000,2a3c600d
408669989,-778409309,3160,0:05:13.880000,2a3c600d
408670144,-778409433,3159,0:05:14.080000,2a3c600d
408670297,-778409556,3158,0:05:14.140000,2a3c600d
408670452,-778409682,3157,0:05:14.290000,2a3c600d
408670608,-778409806,3157,0:05:14.490000,2a3c600d
408670761,-778409929,3156,0:05:14.700000,2a3c600d
408670917,-778410057,3156,0:05:14.900000,2a3c600d
408671075,-778410181,3155,0:05:15.110000,2a3c600d
408671228,-778410304,3154,0:05:15.310000,2a3c600d
408671385,-778410433,3153,0:05:15.570000,2a3c600d
408671539,-778410557,3153,0:05:15.720000,2a3c600d
408671697,-778410683,3152,0:05:15.930000,2a3c600d
408671851,-778410807,3151,0:05:15.940000,2a3c600d
408672009,-778410933,3151,0:05:16.130000,2a3c600d
408672163,-778411057,3150,0:05:16.160000,2a3c600d
408672319,-778411184,3150,0:05:16.390000,2a3c600d
408672477,-778411310,3149,0:05:16.540000,2a3c600d
408672629,-778411437,3149,0:05:16.750000,2a3c600d
408672787,-778411565,3148,0:05:16.950000,2a3c600d
408672943,-778411687,3148,0:05:17.160000,2a3c600d
408673100,-778411815,3147,0:05:17.570000,2a3c600d
408673257,-778411939,3147,0:05:17.770000,2a3c600d
408673413,-778412067,3147,0:05:17.980000,2a3c600d
408673569,-778412193,3147,0:05:18.180000,2a3c600d
408673727,-778412320,3146,0:05:18.400000,2a3c600d
408673884,-778412448,3146,0:05:18.420000,2a3c600d
408674041,-778412571,3146,0:05:18.430000,2a3c600d
408674195,-778412698,3145,0:05:18.440000,2a3c600d
408674353,-778412825,3145,0:05:18.450000,2a3c600d
408674510,-778412952,3145,0:05:18.460000,2a3c600d
408674666,-778413076,3144,0:05:18.470000,2a3c600d
408674825,-778413205,3144,0:05:18.500000,2a3c600d
408674980,-778413332,3144,0:05:18.500000,2a3c600d
408675137,-778413457,3144,0:05:18.510000,2a3c600d
408675295,-778413586,3143,0:05:18.520000,2a3c600d
408675451,-778413711,3143,0:05:18.520000,2a3c600d
408675611,-778413838,3143,0:05:18.560000,2a3c600d
408675767,-778413966,3142,0:05:18.560000,2a3c600d
408675926,-778414091,3142,0:05:18.570000,2a3c600d
408676082,-778414218,3142,0:05:18.580000,2a3c600d
408676243,-778414345,3141,0:05:18.580000,2a3c600d
408676397,-778414468,3140,0:05:18.610000,2a3c600d
408676560,-778414597,3139,0:05:18.620000,2a3c600d
408676716,-778414724,3139,0:05:18.620000,2a3c600d
408676872,-778414851,3139,0:05:18.630000,2a3c600d
408677031,-778414982,3138,0:05:18.630000,2a3c600d
408677185,-778415109,3137,0:05:18.640000,2a3c600d
408677345,-778415239,3137,0:05:18.670000,2a3c600d
408677501,-778415366,3136,0:05:18.670000,2a3c600d
408677661,-778415495,3135,0:05:18.680000,2a3c600d
408677818,-778415623,3134,0:05:18.690000,2a3c600d
408677977,-778415754,3134,0:05:18.730000,2a3c600d
408678134,-778415882,3133,0:05:18.740000,2a3c600d
408678294,-778416012,3132,0:05:18.740000,2a3c600d
408678451,-778416139,3131,0:05:18.750000,2a3c600d
408678611,-778416267,3131,0:05:18.760000,2a3c600d
408678770,-778416395,3130,0:05:18.790000,2a3c600d
408678923,-778416522,3129,0:05:18.800000,2a3c600d
408679083,-778416652,3128,0:05:18.810000,2a3c600d
408679083,-778416652,3128,0:05:18.810000,2a3c600d
408679400,-778416907,3127,0:05:18.820000,2a3c600d
408679557,-778417033,3127,0:05:18.900000,2a3c600d
408679718,-778417163,3127,0:05:19,2a3c600d
408679718,-778417163,3127,0:05:19.110000,2a3c600d
408679874,-778417290,3126,0:05:19.200000,2a3c600d
408680033,-778417419,3125,0:05:19.300000,2a3c600d
408680191,-778417543,3125,0:05:19.400000,2a3c600d
408680351,-778417671,3124,0:05:19.500000,2a3c600d
408680507,-778417794,3123,0:05:19.600000,2a3c600d
408680666,-778417924,3122,0:05:19.700000,2a3c600d
408680824,-778418052,3122,0:05:19.800000,2a3c600d
408680983,-778418178,3121,0:05:19.900000,2a3c600d
408681143,-778418304,3120,0:05:20.010000,2a3c600d
408681302,-778418430,3120,0:05:20.100000,2a3c600d
408681463,-778418556,3119,0:05:20.200000,2a3c600d
408681620,-778418682,3118,0:05:20.300000,2a3c600d
408681781,-778418811,3117,0:05:20.400000,2a3c600d
408681938,-778418936,3117,0:05:20.500000,2a3c600d
408682099,-778419065,3116,0:05:20.600000,2a3c600d
408682256,-778419191,3115,0:05:20.700000,2a3c600d
408682416,-778419318,3115,0:05:20.800000,2a3c600d
408682575,-778419444,3114,0:05:20.900000,2a3c600d
408682735,-778419571,3113,0:05:21,2a3c600d
408682894,-778419696,3113,0:05:21.100000,2a3c600d
408683056,-778419822,3112,0:05:21.200000,2a3c600d
408683215,-778419948,3111,0:05:21.310000,2a3c600d
408683372,-778420071,3110,0:05:21.400000,2a3c600d
408683538,-778420200,3109,0:05:21.500000,2a3c600d
408683693,-778420327,3108,0:05:21.600000,2a3c600d
408683853,-778420455,3107,0:05:21.700000,2a3c600d
408684012,-778420581,3106,0:05:21.800000,2a3c600d
408684173,-778420710,3106,0:05:21.900000,2a3c600d
408684332,-778420834,3105,0:05:22,2a3c600d
408684491,-778420965,3103,0:05:22.100000,2a3c600d
408684653,-778421094,3103,0:05:22.200000,2a3c600d
408684812,-778421220,3102,0:05:22.300000,2a3c600d
408684972,-778421348,3100,0:05:22.400000,2a3c600d
408685130,-778421476,3099,0:05:22.500000,2a3c600d
408685291,-778421602,3099,0:05:22.610000,2a3c600d
408685449,-778421729,3097,0:05:22.700000,2a3c600d
408685612,-778421859,3096,0:05:22.800000,2a3c600d
408685774,-778421985,3095,0:05:22.910000,2a3c600d
408685935,-778422112,3093,0:05:23,2a3c600d
408686094,-778422239,3092,0:05:23.100000,2a3c600d
408686256,-778422365,3091,0:05:23.200000,2a3c600d
408686417,-778422492,3090,0:05:23.300000,2a3c600d
408686579,-778422620,3088,0:05:23.400000,2a3c600d
408686738,-778422747,3087,0:05:23.500000,2a3c600d
408686902,-778422875,3086,0:05:23.600000,2a3c600d
408687062,-778423000,3085,0:05:23.700000,2a3c600d
408687225,-778423129,3084,0:05:23.800000,2a3c600d
408687385,-778423256,3083,0:05:23.900000,2a3c600d
408687549,-778423384,3082,0:05:23.970000,2a3c600d
408687710,-778423510,3081,0:05:24.070000,2a3c600d
408687874,-778423638,3079,0:05:24.170000,2a3c600d
408688032,-778423763,3079,0:05:24.270000,2a3c600d
408688196,-778423891,3078,0:05:24.370000,2a3c600d
408688356,-778424017,3077,0:05:24.470000,2a3c600d
408688516,-778424145,3076,0:05:24.570000,2a3c600d
408688676,-778424272,3075,0:05:24.670000,2a3c600d
408688841,-778424402,3074,0:05:24.770000,2a3c600d
408689000,-778424527,3073,0:05:24.870000,2a3c600d
408689160,-778424658,3073,0:05:24.970000,2a3c600d
408689318,-778424784,3072,0:05:25.070000,2a3c600d
408689481,-778424914,3072,0:05:25.170000,2a3c600d
408689640,-778425043,3070,0:05:25.270000,2a3c600d
408689802,-778425172,3070,0:05:25.370000,2a3c600d
408689961,-778425300,3069,0:05:25.470000,2a3c600d
408690123,-778425433,3067,0:05:25.580000,2a3c600d
408690282,-778425558,3067,0:05:25.670000,2a3c600d
408690444,-778425688,3066,0:05:25.770000,2a3c600d
408690603,-778425814,3065,0:05:25.850000,2a3c600d
408690765,-778425945,3064,0:05:25.950000,2a3c600d
408690924,-778426071,3063,0:05:26.050000,2a3c600d
408691087,-778426199,3062,0:05:26.150000,2a3c600d
408691244,-778426329,3062,0:05:26.250000,2a3c600d
408691407,-778426454,3062,0:05:26.350000,2a3c600d
408691566,-778426582,3061,0:05:26.450000,2a3c600d
408691727,-778426715,3060,0:05:26.550000,2a3c600d
