lat,long,elev,timediff,OBUID
408621779,-778361113,3352,0:41:24.570000,2a3c600d
408646300,-778367923,3295,0:41:24.650000,2a3c603c
408621804,-778361244,3352,0:41:24.670000,2a3c600d
408646268,-778367973,3295,0:41:24.750000,2a3c603c
408621833,-778361374,3352,0:41:24.760000,2a3c600d
408646235,-778368024,3295,0:41:24.850000,2a3c603c
408621861,-778361505,3352,0:41:24.870000,2a3c600d
408646202,-778368076,3295,0:41:24.950000,2a3c603c
408621891,-778361638,3352,0:41:24.960000,2a3c600d
408646168,-778368123,3295,0:41:25.050000,2a3c603c
408621922,-778361767,3352,0:41:25.070000,2a3c600d
408621951,-778361896,3352,0:41:25.150000,2a3c600d
408646138,-778368173,3295,0:41:25.200000,2a3c603c
408646108,-778368219,3295,0:41:25.250000,2a3c603c
408621983,-778362027,3352,0:41:25.270000,2a3c600d
408622016,-778362156,3352,0:41:25.350000,2a3c600d
408622049,-778362285,3352,0:41:25.450000,2a3c600d
408646051,-778368306,3295,0:41:25.480000,2a3c603c
408646023,-778368347,3295,0:41:25.550000,2a3c603c
408622083,-778362414,3353,0:41:25.570000,2a3c600d
408645996,-778368386,3294,0:41:25.650000,2a3c603c
408622113,-778362541,3353,0:41:25.670000,2a3c600d
408622151,-778362668,3353,0:41:25.750000,2a3c600d
408622188,-778362798,3353,0:41:25.850000,2a3c600d
408645951,-778368451,3294,0:41:25.870000,2a3c603c
408622225,-778362925,3353,0:41:25.950000,2a3c600d
408622225,-778362925,3353,0:41:26.050000,2a3c600d
408622264,-778363053,3353,0:41:26.150000,2a3c600d
408645915,-778368508,3294,0:41:26.170000,2a3c603c
408622300,-778363179,3353,0:41:26.250000,2a3c600d
408645898,-778368533,3294,0:41:26.270000,2a3c603c
408622380,-778363430,3353,0:41:26.350000,2a3c600d
408645883,-778368557,3294,0:41:26.390000,2a3c603c
408622420,-778363554,3353,0:41:26.450000,2a3c600d
408645869,-778368577,3294,0:41:26.470000,2a3c603c
408622462,-778363679,3353,0:41:26.550000,2a3c600d
408622503,-778363803,3353,0:41:26.650000,2a3c600d
408622547,-778363924,3353,0:41:26.750000,2a3c600d
408645824,-778368646,3294,0:41:26.770000,2a3c603c
408645815,-778368657,3294,0:41:26.850000,2a3c603c
408622592,-778364044,3353,0:41:26.860000,2a3c600d
408645809,-778368666,3294,0:41:26.950000,2a3c603c
408622637,-778364161,3353,0:41:26.970000,2a3c600d
408645804,-778368674,3294,0:41:27.050000,2a3c603c
408622684,-778364281,3353,0:41:27.060000,2a3c600d
408645804,-778368674,3294,0:41:27.150000,2a3c603c
408622730,-778364397,3353,0:41:27.210000,2a3c600d
408622778,-778364513,3353,0:41:27.250000,2a3c600d
408622827,-778364628,3353,0:41:27.360000,2a3c600d
408645797,-778368686,3294,0:41:27.370000,2a3c603c
408645795,-778368689,3294,0:41:27.450000,2a3c603c
408622877,-778364742,3353,0:41:27.460000,2a3c600d
408622928,-778364855,3353,0:41:27.560000,2a3c600d
408622975,-778364971,3353,0:41:27.650000,2a3c600d
408623028,-778365077,3353,0:41:27.750000,2a3c600d
408623081,-778365187,3353,0:41:27.850000,2a3c600d
408623134,-778365294,3353,0:41:27.950000,2a3c600d
408623188,-778365403,3353,0:41:28.050000,2a3c600d
408623243,-778365508,3353,0:41:28.160000,2a3c600d
408623298,-778365614,3353,0:41:28.260000,2a3c600d
408623356,-778365720,3353,0:41:28.370000,2a3c600d
408623412,-778365823,3353,0:41:28.470000,2a3c600d
408645796,-778368694,3294,0:41:28.570000,2a3c603c
408623470,-778365926,3352,0:41:28.590000,2a3c600d
408623523,-778366037,3353,0:41:28.660000,2a3c600d
408623584,-778366134,3353,0:41:28.770000,2a3c600d
408645795,-778368697,3294,0:41:28.870000,2a3c603c
408623643,-778366234,3353,0:41:28.890000,2a3c600d
408623703,-778366335,3353,0:41:28.960000,2a3c600d
408623762,-778366435,3353,0:41:29.070000,2a3c600d
408623823,-778366533,3353,0:41:29.170000,2a3c600d
408645795,-778368697,3294,0:41:29.270000,2a3c603c
408623884,-778366629,3352,0:41:29.290000,2a3c600d
408645795,-778368698,3294,0:41:29.350000,2a3c603c
408623946,-778366726,3353,0:41:29.380000,2a3c600d
408624006,-778366821,3352,0:41:29.470000,2a3c600d
408624069,-778366916,3352,0:41:29.570000,2a3c600d
408624123,-778367016,3352,0:41:29.670000,2a3c600d
408645794,-778368698,3294,0:41:29.690000,2a3c603c
408624188,-778367107,3352,0:41:29.770000,2a3c600d
408624250,-778367197,3352,0:41:29.870000,2a3c600d
408645795,-778368702,3294,0:41:29.890000,2a3c603c
408645795,-778368703,3295,0:41:29.950000,2a3c603c
408624314,-778367290,3352,0:41:29.970000,2a3c600d
408645794,-778368700,3294,0:41:30.050000,2a3c603c
408624378,-778367381,3352,0:41:30.070000,2a3c600d
408645795,-778368702,3294,0:41:30.150000,2a3c603c
408624442,-778367469,3352,0:41:30.170000,2a3c600d
408624506,-778367558,3352,0:41:30.270000,2a3c600d
408645795,-778368702,3294,0:41:30.370000,2a3c603c
408624569,-778367645,3352,0:41:30.400000,2a3c600d
408624635,-778367733,3352,0:41:30.470000,2a3c600d
408624700,-778367819,3352,0:41:30.570000,2a3c600d
408645795,-778368701,3294,0:41:30.610000,2a3c603c
408624759,-778367911,3351,0:41:30.670000,2a3c600d
408624826,-778367996,3351,0:41:30.770000,2a3c600d
408624891,-778368079,3351,0:41:30.870000,2a3c600d
408645796,-778368701,3294,0:41:30.890000,2a3c603c
408624957,-778368161,3351,0:41:30.970000,2a3c600d
408625022,-778368241,3351,0:41:31.080000,2a3c600d
408625087,-778368321,3351,0:41:31.190000,2a3c600d
408645796,-778368701,3294,0:41:31.270000,2a3c603c
408645796,-778368701,3294,0:41:31.350000,2a3c603c
408625154,-778368401,3351,0:41:31.370000,2a3c600d
408625220,-778368479,3351,0:41:31.470000,2a3c600d
408645796,-778368701,3294,0:41:31.570000,2a3c603c
408625287,-778368558,3351,0:41:31.590000,2a3c600d
408645796,-778368701,3294,0:41:31.650000,2a3c603c
408625352,-778368633,3351,0:41:31.680000,2a3c600d
408645796,-778368701,3294,0:41:31.750000,2a3c603c
408625413,-778368715,3350,0:41:31.770000,2a3c600d
408645796,-778368701,3294,0:41:31.850000,2a3c603c
408625482,-778368789,3350,0:41:31.870000,2a3c600d
408625549,-778368863,3350,0:41:31.970000,2a3c600d
408625615,-778368940,3350,0:41:32.070000,2a3c600d
408625682,-778369011,3350,0:41:32.220000,2a3c600d
408645796,-778368701,3294,0:41:32.270000,2a3c603c
408625749,-778369084,3350,0:41:32.280000,2a3c600d
408645796,-778368701,3294,0:41:32.350000,2a3c603c
408625816,-778369156,3350,0:41:32.370000,2a3c600d
408625882,-778369226,3350,0:41:32.470000,2a3c600d
408625951,-778369295,3350,0:41:32.570000,2a3c600d
408626017,-778369363,3350,0:41:32.670000,2a3c600d
408645796,-778368701,3294,0:41:32.770000,2a3c603c
408645796,-778368701,3294,0:41:33.060000,2a3c603c
408645796,-778368701,3294,0:41:33.150000,2a3c603c
408626414,-778369755,3350,0:41:33.290000,2a3c600d
408645796,-778368701,3294,0:41:33.360000,2a3c603c
408626480,-778369816,3350,0:41:33.390000,2a3c600d
408626547,-778369878,3350,0:41:33.470000,2a3c600d
408645796,-778368701,3294,0:41:33.570000,2a3c603c
408626611,-778369938,3349,0:41:33.590000,2a3c600d
408645796,-778368701,3294,0:41:33.650000,2a3c603c
408645796,-778368701,3294,0:41:33.750000,2a3c603c
408626737,-778370061,3349,0:41:33.780000,2a3c600d
408645796,-778368701,3294,0:41:34.100000,2a3c603c
408626928,-778370235,3349,0:41:34.130000,2a3c600d
408645796,-778368701,3294,0:41:34.160000,2a3c603c
408645796,-778368702,3294,0:41:34.380000,2a3c603c
408627113,-778370399,3349,0:41:34.400000,2a3c600d
408627171,-778370454,3349,0:41:34.470000,2a3c600d
408645796,-778368702,3294,0:41:34.570000,2a3c603c
408645796,-778368702,3294,0:41:35,2a3c603c
408645796,-778368702,3294,0:41:35.050000,2a3c603c
408645796,-778368702,3294,0:41:35.150000,2a3c603c
408645796,-778368702,3294,0:41:35.510000,2a3c603c
408645796,-778368702,3294,0:41:35.550000,2a3c603c
408645796,-778368702,3294,0:41:35.820000,2a3c603c
408645796,-778368702,3294,0:41:35.850000,2a3c603c
408645683,-778368864,3294,0:41:38.070000,2a3c603c
408645530,-778369089,3293,0:41:38.890000,2a3c603c
408645506,-778369122,3293,0:41:38.950000,2a3c603c
408645482,-778369153,3293,0:41:39.050000,2a3c603c
408645456,-778369186,3292,0:41:39.150000,2a3c603c
408645083,-778369709,3292,0:41:40.530000,2a3c603c
408644792,-778370075,3294,0:41:41.270000,2a3c603c
408644716,-778370160,3293,0:41:41.550000,2a3c603c
408628410,-778371438,3348,0:41:42.770000,2a3c600d
408628410,-778371438,3348,0:41:43.230000,2a3c600d
408628410,-778371438,3348,0:41:43.290000,2a3c600d
408628410,-778371438,3348,0:41:43.370000,2a3c600d
408643963,-778370942,3288,0:41:43.450000,2a3c603c
408628410,-778371438,3348,0:41:43.470000,2a3c600d
408628410,-778371438,3348,0:41:43.570000,2a3c600d
408628410,-778371438,3348,0:41:43.670000,2a3c600d
408643890,-778371016,3288,0:41:43.690000,2a3c603c
408628410,-778371438,3348,0:41:43.770000,2a3c600d
408628410,-778371438,3348,0:41:43.860000,2a3c600d
408628410,-778371438,3348,0:41:44.110000,2a3c600d
408628410,-778371438,3348,0:41:44.170000,2a3c600d
408628410,-778371438,3348,0:41:44.270000,2a3c600d
408628410,-778371438,3348,0:41:44.370000,2a3c600d
408628410,-778371438,3348,0:41:44.470000,2a3c600d
408628410,-778371438,3348,0:41:45.440000,2a3c600d
408628410,-778371438,3348,0:41:45.470000,2a3c600d
408628410,-778371438,3348,0:41:45.570000,2a3c600d
408628410,-778371438,3348,0:41:45.670000,2a3c600d
408628409,-778371438,3348,0:41:45.780000,2a3c600d
408628409,-778371438,3348,0:41:45.870000,2a3c600d
408628409,-778371438,3348,0:41:45.970000,2a3c600d
408628409,-778371438,3348,0:41:46.070000,2a3c600d
408628409,-778371438,3348,0:41:46.170000,2a3c600d
408628409,-778371438,3348,0:41:46.270000,2a3c600d
408628409,-778371438,3348,0:41:46.370000,2a3c600d
408628409,-778371438,3348,0:41:48.410000,2a3c600d
408628409,-778371438,3348,0:41:50.150000,2a3c600d
408641063,-778373175,3284,0:41:50.850000,2a3c603c
408628409,-778371438,3348,0:41:51.590000,2a3c600d
408639962,-778373681,3284,0:41:53.020000,2a3c603c
408628409,-778371438,3348,0:41:53.050000,2a3c600d
408639849,-778373721,3283,0:41:53.100000,2a3c603c
408628409,-778371438,3348,0:41:53.260000,2a3c600d
408639398,-778373879,3283,0:41:54.040000,2a3c603c
408639338,-778373896,3283,0:41:54.070000,2a3c603c
408639165,-778373946,3282,0:41:54.450000,2a3c603c
408638808,-778374047,3284,0:41:54.970000,2a3c603c
408638627,-778374090,3283,0:41:55.240000,2a3c603c
408638505,-778374120,3283,0:41:55.380000,2a3c603c
408638381,-778374146,3283,0:41:55.580000,2a3c603c
408638003,-778374223,3284,0:41:56.240000,2a3c603c
408637876,-778374243,3283,0:41:56.400000,2a3c603c
408637816,-778374254,3283,0:41:56.440000,2a3c603c
408637753,-778374267,3283,0:41:56.550000,2a3c603c
408637688,-778374279,3283,0:41:56.650000,2a3c603c
408637626,-778374287,3282,0:41:56.740000,2a3c603c
408637442,-778374316,3282,0:41:57.120000,2a3c603c
408628408,-778371438,3348,0:41:57.870000,2a3c600d
408636705,-778374398,3282,0:41:58.260000,2a3c603c
408636279,-778374431,3283,0:41:59.160000,2a3c603c
408628408,-778371438,3348,0:41:59.190000,2a3c600d
408628408,-778371438,3348,0:42:01.620000,2a3c600d
408628408,-778371438,3348,0:42:03.470000,2a3c600d
408630141,-778373314,3279,0:42:08.480000,2a3c603c
408630085,-778373286,3279,0:42:08.510000,2a3c603c
408630030,-778373258,3279,0:42:08.610000,2a3c603c
408629971,-778373235,3280,0:42:08.710000,2a3c603c
408629650,-778373072,3279,0:42:09.320000,2a3c603c
408629062,-778372731,3278,0:42:10.740000,2a3c603c
408629003,-778372697,3278,0:42:10.940000,2a3c603c
408628976,-778372677,3277,0:42:11.010000,2a3c603c
408628813,-778372579,3277,0:42:11.660000,2a3c603c
408628758,-778372544,3278,0:42:11.780000,2a3c603c
408628601,-778372444,3278,0:42:12.480000,2a3c603c
408628407,-778371438,3348,0:42:14.100000,2a3c600d
408628407,-778371438,3348,0:42:14.200000,2a3c600d
408628455,-778371482,3348,0:42:15.020000,2a3c600d
408628487,-778371558,3347,0:42:15.960000,2a3c600d
408628516,-778371595,3347,0:42:16.270000,2a3c600d
408628523,-778371605,3347,0:42:16.290000,2a3c600d
408628539,-778371626,3347,0:42:16.570000,2a3c600d
408628549,-778371637,3347,0:42:16.600000,2a3c600d
408628546,-778371658,3346,0:42:16.700000,2a3c600d
408628567,-778371686,3346,0:42:16.980000,2a3c600d
408628579,-778371702,3346,0:42:17.010000,2a3c600d
408628591,-778371717,3346,0:42:17.090000,2a3c600d
408628602,-778371734,3346,0:42:17.190000,2a3c600d
408628614,-778371751,3346,0:42:17.310000,2a3c600d
408628628,-778371769,3346,0:42:17.390000,2a3c600d
408628659,-778371807,3347,0:42:17.700000,2a3c600d
408628664,-778371831,3346,0:42:17.730000,2a3c600d
408628683,-778371854,3346,0:42:17.790000,2a3c600d
408628701,-778371876,3346,0:42:17.890000,2a3c600d
408628720,-778371897,3346,0:42:18,2a3c600d
408628741,-778371920,3346,0:42:18.100000,2a3c600d
408628760,-778371944,3346,0:42:18.190000,2a3c600d
408628781,-778371967,3346,0:42:18.290000,2a3c600d
408628804,-778371989,3346,0:42:18.390000,2a3c600d
408628827,-778372013,3346,0:42:18.500000,2a3c600d
408628850,-778372037,3347,0:42:18.590000,2a3c600d
408628861,-778372062,3346,0:42:18.700000,2a3c600d
408628887,-778372086,3346,0:42:18.790000,2a3c600d
408628912,-778372108,3346,0:42:18.890000,2a3c600d
408628937,-778372130,3346,0:42:19,2a3c600d
408628961,-778372152,3346,0:42:19.090000,2a3c600d
408628986,-778372176,3346,0:42:19.190000,2a3c600d
408629013,-778372199,3346,0:42:19.300000,2a3c600d
408629041,-778372222,3346,0:42:19.390000,2a3c600d
408629071,-778372245,3346,0:42:19.500000,2a3c600d
408629100,-778372268,3346,0:42:19.560000,2a3c600d
408629124,-778372299,3346,0:42:19.660000,2a3c600d
408629186,-778372346,3346,0:42:19.950000,2a3c600d
408629219,-778372368,3346,0:42:19.970000,2a3c600d
408629319,-778372437,3346,0:42:20.280000,2a3c600d
408629356,-778372461,3346,0:42:20.360000,2a3c600d
408629393,-778372484,3346,0:42:20.460000,2a3c600d
408629432,-778372506,3346,0:42:20.560000,2a3c600d
408629459,-778372534,3346,0:42:20.660000,2a3c600d
408629502,-778372559,3346,0:42:20.760000,2a3c600d
408629544,-778372583,3346,0:42:20.860000,2a3c600d
408629586,-778372609,3346,0:42:20.960000,2a3c600d
408629630,-778372636,3346,0:42:21.070000,2a3c600d
408629674,-778372661,3346,0:42:21.160000,2a3c600d
408629719,-778372687,3346,0:42:21.260000,2a3c600d
408629810,-778372739,3346,0:42:21.480000,2a3c600d
408629894,-778372799,3346,0:42:21.690000,2a3c600d
408629941,-778372824,3346,0:42:21.760000,2a3c600d
408629989,-778372849,3346,0:42:21.860000,2a3c600d
408630037,-778372875,3346,0:42:21.960000,2a3c600d
408630085,-778372899,3346,0:42:22.060000,2a3c600d
408630134,-778372925,3346,0:42:22.170000,2a3c600d
408630185,-778372951,3346,0:42:22.260000,2a3c600d
408630235,-778372976,3346,0:42:22.360000,2a3c600d
408630290,-778373000,3346,0:42:22.460000,2a3c600d
408630341,-778373026,3347,0:42:22.560000,2a3c600d
408630387,-778373058,3346,0:42:22.660000,2a3c600d
408630444,-778373083,3346,0:42:22.760000,2a3c600d
408630499,-778373108,3346,0:42:22.860000,2a3c600d
408630612,-778373155,3346,0:42:23.130000,2a3c600d
408630670,-778373180,3346,0:42:23.160000,2a3c600d
408630728,-778373205,3346,0:42:23.270000,2a3c600d
408630788,-778373228,3346,0:42:23.370000,2a3c600d
408630849,-778373252,3347,0:42:23.460000,2a3c600d
408630911,-778373275,3346,0:42:23.560000,2a3c600d
408631029,-778373330,3347,0:42:23.780000,2a3c600d
408631153,-778373374,3347,0:42:24.050000,2a3c600d
408631214,-778373397,3347,0:42:24.070000,2a3c600d
408631278,-778373419,3347,0:42:24.160000,2a3c600d
408631592,-778373530,3348,0:42:24.690000,2a3c600d
408631786,-778373591,3349,0:42:25.070000,2a3c600d
408631851,-778373611,3349,0:42:25.090000,2a3c600d
408631980,-778373647,3348,0:42:25.280000,2a3c600d
408632378,-778373757,3349,0:42:25.880000,2a3c600d
408632512,-778373788,3349,0:42:26.100000,2a3c600d
408633851,-778374047,3348,0:42:28.060000,2a3c600d
408633998,-778374065,3349,0:42:28.290000,2a3c600d
408634218,-778374090,3349,0:42:28.650000,2a3c600d
408622378,-778364622,3280,0:42:28.780000,2a3c603c
408634592,-778374127,3348,0:42:29.070000,2a3c600d
408634670,-778374128,3348,0:42:29.180000,2a3c600d
408622231,-778364283,3280,0:42:29.300000,2a3c603c
408634821,-778374140,3349,0:42:29.390000,2a3c600d
408634897,-778374141,3349,0:42:29.470000,2a3c600d
408634973,-778374144,3348,0:42:29.560000,2a3c600d
408635357,-778374161,3348,0:42:30.090000,2a3c600d
408635507,-778374163,3349,0:42:30.290000,2a3c600d
408635581,-778374163,3349,0:42:30.360000,2a3c600d
408635730,-778374159,3349,0:42:30.600000,2a3c600d
408635876,-778374158,3349,0:42:30.810000,2a3c600d
408635947,-778374155,3349,0:42:30.870000,2a3c600d
408636017,-778374152,3349,0:42:30.960000,2a3c600d
408636230,-778374134,3349,0:42:31.280000,2a3c600d
408636300,-778374129,3349,0:42:31.360000,2a3c600d
408636371,-778374126,3350,0:42:31.460000,2a3c600d
408636439,-778374118,3350,0:42:31.510000,2a3c600d
408621648,-778362749,3281,0:42:31.590000,2a3c603c
408636510,-778374110,3350,0:42:31.620000,2a3c600d
408621624,-778362684,3281,0:42:31.680000,2a3c603c
408636586,-778374111,3350,0:42:31.730000,2a3c600d
408621582,-778362555,3281,0:42:31.930000,2a3c603c
408636657,-778374104,3350,0:42:31.950000,2a3c600d
408636727,-778374098,3350,0:42:31.980000,2a3c600d
408621560,-778362493,3281,0:42:32,2a3c603c
408621540,-778362429,3281,0:42:32.080000,2a3c603c
408621521,-778362367,3281,0:42:32.180000,2a3c603c
408621499,-778362304,3281,0:42:32.280000,2a3c603c
408637012,-778374063,3351,0:42:32.330000,2a3c600d
408621480,-778362240,3281,0:42:32.380000,2a3c603c
408621460,-778362179,3281,0:42:32.480000,2a3c603c
408637082,-778374055,3351,0:42:32.530000,2a3c600d
408637152,-778374047,3351,0:42:32.540000,2a3c600d
408621444,-778362117,3281,0:42:32.580000,2a3c603c
408637224,-778374037,3351,0:42:32.630000,2a3c600d
408621421,-778362055,3282,0:42:32.680000,2a3c603c
408637296,-778374037,3351,0:42:32.720000,2a3c600d
408621402,-778361995,3282,0:42:32.780000,2a3c603c
408637366,-778374026,3351,0:42:32.810000,2a3c600d
408621383,-778361935,3282,0:42:32.880000,2a3c603c
408637435,-778374016,3352,0:42:32.930000,2a3c600d
408621383,-778361935,3282,0:42:32.980000,2a3c603c
408637506,-778374003,3351,0:42:33.010000,2a3c600d
408621350,-778361812,3282,0:42:33.080000,2a3c603c
408621332,-778361751,3282,0:42:33.180000,2a3c603c
408637645,-778373981,3352,0:42:33.230000,2a3c600d
408621314,-778361693,3282,0:42:33.280000,2a3c603c
408637716,-778373971,3352,0:42:33.310000,2a3c600d
408621314,-778361693,3282,0:42:33.380000,2a3c603c
408637785,-778373957,3352,0:42:33.410000,2a3c600d
408621298,-778361634,3282,0:42:33.480000,2a3c603c
408637854,-778373942,3352,0:42:33.510000,2a3c600d
408621281,-778361574,3282,0:42:33.530000,2a3c603c
408637924,-778373929,3352,0:42:33.610000,2a3c600d
408621266,-778361514,3282,0:42:33.630000,2a3c603c
408637999,-778373924,3352,0:42:33.710000,2a3c600d
408638065,-778373911,3353,0:42:33.810000,2a3c600d
408621230,-778361398,3282,0:42:33.850000,2a3c603c
408621215,-778361338,3282,0:42:33.940000,2a3c603c
408621199,-778361280,3282,0:42:34.030000,2a3c603c
408638201,-778373883,3353,0:42:34.050000,2a3c600d
408638271,-778373867,3353,0:42:34.110000,2a3c600d
408621185,-778361222,3282,0:42:34.140000,2a3c603c
408621170,-778361163,3282,0:42:34.230000,2a3c603c
408621156,-778361107,3282,0:42:34.330000,2a3c603c
408621140,-778361049,3282,0:42:34.430000,2a3c603c
408638475,-778373825,3353,0:42:34.450000,2a3c600d
408638543,-778373808,3353,0:42:34.510000,2a3c600d
408621128,-778360993,3282,0:42:34.540000,2a3c603c
408638609,-778373791,3353,0:42:34.610000,2a3c600d
408621115,-778360937,3282,0:42:34.640000,2a3c603c
408638680,-778373782,3353,0:42:34.710000,2a3c600d
408621100,-778360878,3282,0:42:34.730000,2a3c603c
408638747,-778373767,3353,0:42:34.820000,2a3c600d
408621088,-778360824,3282,0:42:34.840000,2a3c603c
408638815,-778373751,3353,0:42:34.910000,2a3c600d
408621075,-778360768,3282,0:42:34.930000,2a3c603c
408638882,-778373732,3353,0:42:35.010000,2a3c600d
408621063,-778360712,3282,0:42:35.030000,2a3c603c
408638948,-778373713,3353,0:42:35.110000,2a3c600d
408621038,-778360602,3282,0:42:35.130000,2a3c603c
408639017,-778373692,3354,0:42:35.210000,2a3c600d
408621038,-778360602,3282,0:42:35.220000,2a3c603c
408639084,-778373678,3354,0:42:35.310000,2a3c600d
408621026,-778360549,3283,0:42:35.340000,2a3c603c
408639150,-778373661,3354,0:42:35.430000,2a3c600d
408621016,-778360493,3283,0:42:35.450000,2a3c603c
408639218,-778373643,3354,0:42:35.510000,2a3c600d
408621004,-778360440,3282,0:42:35.540000,2a3c603c
408639284,-778373621,3354,0:42:35.610000,2a3c600d
408620994,-778360388,3282,0:42:35.630000,2a3c603c
408639356,-778373609,3354,0:42:35.710000,2a3c600d
408620983,-778360333,3282,0:42:35.730000,2a3c603c
408639421,-778373590,3355,0:42:35.810000,2a3c600d
408620963,-778360230,3282,0:42:35.850000,2a3c603c
408639490,-778373571,3355,0:42:35.910000,2a3c600d
408639557,-778373549,3354,0:42:36.010000,2a3c600d
408620953,-778360180,3282,0:42:36.040000,2a3c603c
408639623,-778373525,3355,0:42:36.110000,2a3c600d
408620943,-778360127,3282,0:42:36.140000,2a3c603c
408620934,-778360078,3282,0:42:36.160000,2a3c603c
408639688,-778373503,3355,0:42:36.220000,2a3c600d
408620923,-778360027,3282,0:42:36.240000,2a3c603c
408639755,-778373482,3355,0:42:36.310000,2a3c600d
408620923,-778360027,3282,0:42:36.340000,2a3c603c
408639817,-778373463,3355,0:42:36.410000,2a3c600d
408620915,-778359979,3282,0:42:36.430000,2a3c603c
408620895,-778359881,3282,0:42:36.530000,2a3c603c
408620886,-778359831,3282,0:42:36.640000,2a3c603c
408640006,-778373389,3355,0:42:36.730000,2a3c600d
408620876,-778359781,3282,0:42:36.830000,2a3c603c
408620868,-778359732,3282,0:42:36.850000,2a3c603c
408640135,-778373343,3356,0:42:36.930000,2a3c600d
408620860,-778359683,3282,0:42:36.950000,2a3c603c
408640196,-778373318,3356,0:42:37.020000,2a3c600d
408620860,-778359683,3282,0:42:37.040000,2a3c603c
408640253,-778373287,3356,0:42:37.110000,2a3c600d
408620852,-778359633,3282,0:42:37.140000,2a3c603c
408640315,-778373261,3356,0:42:37.210000,2a3c600d
408620842,-778359585,3282,0:42:37.240000,2a3c603c
408640375,-778373237,3356,0:42:37.310000,2a3c600d
408620835,-778359537,3282,0:42:37.340000,2a3c603c
408640434,-778373208,3356,0:42:37.410000,2a3c600d
408620825,-778359489,3282,0:42:37.440000,2a3c603c
408640493,-778373181,3357,0:42:37.510000,2a3c600d
408620820,-778359438,3282,0:42:37.540000,2a3c603c
408640549,-778373154,3357,0:42:37.610000,2a3c600d
408620812,-778359388,3282,0:42:37.640000,2a3c603c
408640611,-778373127,3356,0:42:37.730000,2a3c600d
408620803,-778359337,3282,0:42:37.740000,2a3c603c
408640667,-778373097,3357,0:42:37.810000,2a3c600d
408620795,-778359288,3282,0:42:37.840000,2a3c603c
408620786,-778359239,3282,0:42:37.940000,2a3c603c
408640782,-778373037,3357,0:42:38.030000,2a3c600d
408620772,-778359140,3282,0:42:38.160000,2a3c603c
408620766,-778359091,3282,0:42:38.240000,2a3c603c
408640957,-778372942,3357,0:42:38.330000,2a3c600d
408620760,-778359042,3282,0:42:38.350000,2a3c603c
408641015,-778372910,3357,0:42:38.410000,2a3c600d
408620751,-778358994,3283,0:42:38.440000,2a3c603c
408641072,-778372876,3357,0:42:38.510000,2a3c600d
408620745,-778358944,3282,0:42:38.540000,2a3c603c
408641130,-778372841,3357,0:42:38.610000,2a3c600d
408620737,-778358895,3282,0:42:38.640000,2a3c603c
408620730,-778358842,3283,0:42:38.740000,2a3c603c
408641250,-778372770,3358,0:42:38.830000,2a3c600d
408620724,-778358792,3283,0:42:38.850000,2a3c603c
408641308,-778372734,3358,0:42:38.920000,2a3c600d
408620717,-778358744,3283,0:42:38.940000,2a3c603c
408620712,-778358692,3283,0:42:39.040000,2a3c603c
408641427,-778372662,3358,0:42:39.130000,2a3c600d
408620706,-778358645,3283,0:42:39.150000,2a3c603c
408620699,-778358596,3283,0:42:39.290000,2a3c603c
408641547,-778372587,3358,0:42:39.330000,2a3c600d
408620694,-778358547,3283,0:42:39.350000,2a3c603c
408641605,-778372549,3358,0:42:39.410000,2a3c600d
408620689,-778358498,3283,0:42:39.440000,2a3c603c
408620683,-778358450,3283,0:42:39.540000,2a3c603c
408641725,-778372468,3358,0:42:39.630000,2a3c600d
408620677,-778358401,3283,0:42:39.650000,2a3c603c
408641792,-778372435,3358,0:42:39.720000,2a3c600d
408620670,-778358352,3283,0:42:39.740000,2a3c603c
408641853,-778372390,3358,0:42:39.810000,2a3c600d
408620665,-778358305,3283,0:42:39.840000,2a3c603c
408641914,-778372347,3358,0:42:39.910000,2a3c600d
408620659,-778358255,3283,0:42:39.940000,2a3c603c
408620656,-778358209,3283,0:42:40.040000,2a3c603c
408642033,-778372261,3358,0:42:40.130000,2a3c600d
408620650,-778358160,3283,0:42:40.150000,2a3c603c
408642096,-778372217,3358,0:42:40.210000,2a3c600d
408620644,-778358111,3283,0:42:40.300000,2a3c603c
408642156,-778372173,3358,0:42:40.320000,2a3c600d
408620641,-778358064,3283,0:42:40.350000,2a3c603c
408642218,-778372125,3358,0:42:40.420000,2a3c600d
408620636,-778358016,3283,0:42:40.440000,2a3c603c
408642280,-778372078,3358,0:42:40.520000,2a3c600d
408620630,-778357969,3283,0:42:40.540000,2a3c603c
408620626,-778357923,3283,0:42:40.640000,2a3c603c
408620620,-778357875,3283,0:42:40.740000,2a3c603c
408620612,-778357782,3283,0:42:40.850000,2a3c603c
408620612,-778357782,3283,0:42:40.940000,2a3c603c
408620610,-778357736,3282,0:42:41.040000,2a3c603c
408642600,-778371844,3358,0:42:41.060000,2a3c600d
408642664,-778371796,3359,0:42:41.110000,2a3c600d
408620604,-778357690,3282,0:42:41.140000,2a3c603c
408642728,-778371746,3359,0:42:41.210000,2a3c600d
408620600,-778357645,3283,0:42:41.300000,2a3c603c
408642790,-778371695,3358,0:42:41.320000,2a3c600d
408620595,-778357601,3282,0:42:41.340000,2a3c603c
408642852,-778371644,3358,0:42:41.420000,2a3c600d
408620592,-778357556,3283,0:42:41.450000,2a3c603c
408642916,-778371593,3359,0:42:41.510000,2a3c600d
