lat,long,elev,timediff
399915056,-794273966,3993,0:04:01.460000
399915056,-794273988,3994,0:04:01.560000
399915054,-794273989,3994,0:04:01.660000
399915049,-794273989,3993,0:04:01.760000
399915046,-794273993,3993,0:04:01.860000
399915042,-794274001,3994,0:04:01.960000
399915039,-794274003,3993,0:04:02.060000
399915035,-794274008,3994,0:04:02.160000
399915031,-794274011,3994,0:04:02.260000
399915025,-794274015,3994,0:04:02.360000
399915023,-794274019,3994,0:04:02.460000
399915017,-794274026,3993,0:04:02.560000
399915013,-794274028,3993,0:04:02.660000
399915009,-794274038,3993,0:04:02.760000
399915005,-794274037,3992,0:04:02.860000
399914997,-794274043,3993,0:04:02.960000
399914994,-794274048,3993,0:04:03.060000
399914986,-794274050,3993,0:04:03.170000
399914982,-794274050,3993,0:04:03.260000
399914975,-794274060,3993,0:04:03.360000
399914966,-794274058,3993,0:04:03.460000
399914945,-794274082,3992,0:04:03.560000
399914936,-794274088,3992,0:04:03.660000
399914926,-794274095,3992,0:04:03.760000
399914920,-794274102,3992,0:04:03.860000
399914912,-794274108,3992,0:04:03.960000
399914902,-794274112,3992,0:04:04.020000
399914892,-794274117,3992,0:04:04.120000
399914884,-794274131,3992,0:04:04.220000
399914873,-794274139,3992,0:04:04.320000
399914863,-794274147,3992,0:04:04.420000
399914843,-794274157,3993,0:04:04.530000
399914829,-794274159,3993,0:04:04.620000
399914824,-794274164,3993,0:04:04.720000
399914811,-794274168,3992,0:04:04.820000
399914801,-794274173,3992,0:04:04.920000
399914789,-794274173,3992,0:04:05.020000
399914772,-794274177,3993,0:04:05.120000
399914759,-794274176,3993,0:04:05.220000
399914753,-794274166,3993,0:04:05.320000
399914738,-794274175,3993,0:04:05.420000
399914712,-794274197,3993,0:04:05.520000
399914701,-794274199,3993,0:04:05.620000
399914685,-794274205,3993,0:04:05.720000
399914670,-794274206,3993,0:04:05.830000
399914652,-794274207,3993,0:04:05.920000
399914639,-794274202,3994,0:04:06.020000
399914622,-794274209,3994,0:04:06.120000
399914602,-794274201,3992,0:04:06.220000
399914586,-794274203,3992,0:04:06.320000
399914563,-794274194,3992,0:04:06.420000
399914535,-794274204,3991,0:04:06.520000
399914515,-794274199,3992,0:04:06.620000
399914496,-794274184,3991,0:04:06.720000
399914475,-794274184,3991,0:04:06.820000
399914454,-794274171,3991,0:04:06.920000
399914432,-794274163,3991,0:04:07.030000
399914410,-794274153,3991,0:04:07.120000
399914390,-794274142,3991,0:04:07.220000
399914369,-794274132,3990,0:04:07.320000
399914351,-794274113,3991,0:04:07.420000
399914322,-794274102,3992,0:04:07.530000
399914302,-794274080,3990,0:04:07.620000
399914282,-794274070,3990,0:04:07.720000
399914264,-794274046,3991,0:04:07.820000
399914241,-794274024,3991,0:04:07.920000
399914225,-794273998,3991,0:04:08.020000
399914209,-794273973,3991,0:04:08.120000
399914192,-794273949,3991,0:04:08.220000
399914169,-794273928,3991,0:04:08.320000
399914152,-794273901,3991,0:04:08.420000
399914125,-794273876,3992,0:04:08.520000
399914109,-794273844,3992,0:04:08.620000
399914094,-794273815,3992,0:04:08.720000
399914067,-794273785,3993,0:04:08.820000
399914053,-794273750,3993,0:04:08.920000
399914033,-794273719,3993,0:04:09.020000
399914013,-794273685,3993,0:04:09.120000
399913995,-794273642,3995,0:04:09.220000
399913977,-794273610,3994,0:04:09.320000
399913957,-794273569,3995,0:04:09.420000
399913938,-794273531,3994,0:04:09.520000
399913912,-794273481,3995,0:04:09.620000
399913893,-794273442,3996,0:04:09.670000
399913876,-794273400,3997,0:04:09.770000
399913858,-794273355,3997,0:04:09.870000
399913845,-794273298,3999,0:04:09.980000
399913826,-794273250,4000,0:04:10.090000
399913798,-794273207,3999,0:04:10.170000
399913798,-794273207,3999,0:04:10.270000
399913782,-794273162,3998,0:04:10.370000
399913744,-794273066,3999,0:04:10.470000
399913744,-794273066,3999,0:04:10.570000
399913730,-794273004,3999,0:04:10.670000
399913705,-794272958,3999,0:04:10.780000
399913684,-794272906,4000,0:04:10.870000
399913663,-794272850,4000,0:04:10.970000
399913641,-794272786,4001,0:04:11.070000
399913617,-794272735,4001,0:04:11.170000
399913593,-794272680,4003,0:04:11.270000
399913566,-794272622,4004,0:04:11.380000
399913547,-794272559,4004,0:04:11.470000
399913520,-794272517,4004,0:04:11.570000
399913491,-794272452,4004,0:04:11.670000
399913470,-794272391,4004,0:04:11.770000
399913439,-794272328,4004,0:04:11.870000
399913410,-794272259,4004,0:04:11.970000
