lat,long,elev,timediff
408620695,-778356466,3372,0:07:34.720000
408620689,-778356296,3372,0:07:34.820000
408620683,-778356125,3372,0:07:34.930000
408620673,-778355955,3372,0:07:35.030000
408620672,-778355783,3372,0:07:35.120000
408620671,-778355613,3372,0:07:35.220000
408620668,-778355442,3373,0:07:35.320000
408620668,-778355270,3372,0:07:35.420000
408620669,-778355101,3372,0:07:35.520000
408620672,-778354929,3373,0:07:35.620000
408620675,-778354758,3372,0:07:35.720000
408620679,-778354587,3372,0:07:35.820000
408620685,-778354416,3372,0:07:35.920000
408620688,-778354245,3373,0:07:36.020000
408620699,-778354074,3373,0:07:36.120000
408620709,-778353905,3373,0:07:36.220000
408620720,-778353735,3373,0:07:36.330000
408620732,-778353566,3373,0:07:36.430000
408620744,-778353396,3372,0:07:36.520000
408620760,-778353227,3372,0:07:36.620000
408620775,-778353059,3373,0:07:36.720000
408620791,-778352890,3373,0:07:36.800000
408620809,-778352722,3373,0:07:36.890000
408620822,-778352553,3373,0:07:36.990000
408620845,-778352384,3373,0:07:37.110000
408620867,-778352218,3372,0:07:37.210000
408620888,-778352051,3373,0:07:37.300000
408620911,-778351885,3372,0:07:37.390000
408620936,-778351717,3373,0:07:37.490000
408620962,-778351550,3372,0:07:37.590000
408620987,-778351385,3373,0:07:37.690000
408621017,-778351217,3373,0:07:37.790000
408621045,-778351051,3373,0:07:37.890000
408621071,-778350883,3373,0:07:37.990000
408621103,-778350717,3373,0:07:38.100000
408621136,-778350550,3373,0:07:38.200000
408621168,-778350384,3373,0:07:38.290000
408621203,-778350220,3373,0:07:38.390000
408621240,-778350053,3373,0:07:38.490000
408621277,-778349889,3373,0:07:38.590000
408621313,-778349726,3373,0:07:38.690000
408621352,-778349562,3373,0:07:38.790000
408621392,-778349397,3373,0:07:38.890000
408621427,-778349231,3373,0:07:38.990000
408621473,-778349067,3373,0:07:39.090000
408621514,-778348906,3373,0:07:39.190000
408621557,-778348742,3373,0:07:39.300000
408621601,-778348581,3373,0:07:39.410000
408621646,-778348420,3373,0:07:39.500000
408621695,-778348259,3373,0:07:39.600000
408621746,-778348099,3373,0:07:39.690000
408621795,-778347936,3373,0:07:39.790000
408621846,-778347777,3373,0:07:39.900000
408621893,-778347615,3373,0:07:39.990000
408621953,-778347457,3373,0:07:40.090000
408622008,-778347298,3373,0:07:40.200000
408622064,-778347139,3373,0:07:40.300000
408622125,-778346982,3373,0:07:40.390000
408622183,-778346824,3373,0:07:40.490000
408622244,-778346667,3373,0:07:40.590000
408622307,-778346511,3373,0:07:40.690000
408622369,-778346354,3373,0:07:40.810000
408622432,-778346200,3373,0:07:40.890000
408622492,-778346041,3373,0:07:40.990000
408622561,-778345889,3373,0:07:41.100000
408622630,-778345733,3373,0:07:41.190000
408622699,-778345579,3374,0:07:41.290000
408622768,-778345427,3373,0:07:41.390000
408622837,-778345274,3374,0:07:41.490000
408622909,-778345121,3374,0:07:41.600000
408622983,-778344968,3374,0:07:41.690000
408623055,-778344814,3374,0:07:41.790000
408623128,-778344665,3374,0:07:41.890000
408623197,-778344509,3374,0:07:41.990000
408623280,-778344361,3374,0:07:42.090000
408623354,-778344210,3375,0:07:42.190000
408623431,-778344058,3375,0:07:42.290000
408623510,-778343907,3375,0:07:42.390000
408623589,-778343759,3375,0:07:42.500000
408623672,-778343612,3375,0:07:42.590000
408623753,-778343458,3375,0:07:42.700000
408623833,-778343311,3375,0:07:42.810000
408623916,-778343159,3376,0:07:42.890000
408623994,-778343006,3375,0:07:42.990000
408624078,-778342856,3375,0:07:43.100000
408624164,-778342707,3375,0:07:43.190000
408624246,-778342559,3376,0:07:43.290000
408624329,-778342409,3376,0:07:43.390000
408624416,-778342258,3375,0:07:43.490000
408624500,-778342110,3375,0:07:43.590000
408624586,-778341962,3375,0:07:43.710000
408624671,-778341811,3376,0:07:43.800000
408624761,-778341662,3376,0:07:43.890000
408624848,-778341507,3375,0:07:43.990000
408624934,-778341357,3376,0:07:44.100000
408625025,-778341207,3376,0:07:44.200000
408625111,-778341056,3376,0:07:44.300000
408625198,-778340905,3376,0:07:44.400000
408625289,-778340755,3376,0:07:44.500000
408625377,-778340605,3377,0:07:44.590000
408625466,-778340450,3377,0:07:44.690000
408625553,-778340299,3377,0:07:44.790000
408625641,-778340145,3377,0:07:44.890000
408625727,-778339988,3376,0:07:44.990000
408625818,-778339832,3376,0:07:45.100000
408625908,-778339682,3377,0:07:45.190000
408625996,-778339528,3377,0:07:45.290000
408626087,-778339373,3377,0:07:45.390000
408626177,-778339218,3377,0:07:45.500000
408626266,-778339063,3376,0:07:45.590000
408626355,-778338909,3377,0:07:45.690000
408626446,-778338755,3377,0:07:45.790000
408626533,-778338598,3377,0:07:45.890000
408626622,-778338440,3377,0:07:46
408626714,-778338288,3377,0:07:46.100000
408626801,-778338131,3377,0:07:46.190000
408626891,-778337978,3377,0:07:46.290000
408626982,-778337826,3377,0:07:46.390000
408627071,-778337670,3377,0:07:46.490000
408627159,-778337517,3377,0:07:46.600000
408627248,-778337365,3377,0:07:46.690000
408627339,-778337214,3377,0:07:46.790000
408627427,-778337064,3378,0:07:46.890000
408627518,-778336907,3378,0:07:46.990000
408627608,-778336754,3377,0:07:47.090000
408627697,-778336604,3378,0:07:47.200000
408627784,-778336453,3378,0:07:47.290000
408627876,-778336304,3378,0:07:47.390000
408627965,-778336153,3378,0:07:47.490000
408628049,-778335998,3378,0:07:47.590000
408628138,-778335849,3378,0:07:47.690000
408628226,-778335700,3378,0:07:47.790000
408628315,-778335550,3378,0:07:47.890000
408628402,-778335392,3377,0:07:47.990000
408628490,-778335243,3378,0:07:48.100000
408628583,-778335094,3378,0:07:48.190000
408628668,-778334944,3378,0:07:48.290000
408628757,-778334793,3378,0:07:48.390000
408628847,-778334646,3378,0:07:48.490000
408628932,-778334495,3378,0:07:48.590000
408629020,-778334344,3378,0:07:48.700000
408629108,-778334196,3378,0:07:48.800000
408629195,-778334045,3378,0:07:48.900000
408629286,-778333883,3377,0:07:48.990000
408629374,-778333736,3378,0:07:49.090000
408629458,-778333585,3378,0:07:49.190000
408629547,-778333433,3378,0:07:49.300000
408629630,-778333281,3378,0:07:49.390000
408629722,-778333133,3378,0:07:49.500000
408629807,-778332978,3378,0:07:49.590000
408629896,-778332831,3378,0:07:49.690000
408629979,-778332678,3378,0:07:49.790000
408630070,-778332530,3379,0:07:49.890000
408630154,-778332373,3379,0:07:49.990000
408630242,-778332224,3378,0:07:50.090000
408630330,-778332073,3379,0:07:50.190000
408630417,-778331925,3379,0:07:50.290000
408630504,-778331771,3378,0:07:50.390000
408630595,-778331624,3379,0:07:50.490000
408630679,-778331473,3378,0:07:50.590000
408630770,-778331324,3379,0:07:50.690000
408630857,-778331173,3379,0:07:50.850000
408630944,-778331024,3378,0:07:50.900000
408631030,-778330872,3378,0:07:51
408631113,-778330719,3378,0:07:51.090000
408631206,-778330568,3379,0:07:51.200000
408631295,-778330418,3378,0:07:51.290000
408631378,-778330268,3378,0:07:51.390000
408631470,-778330120,3378,0:07:51.490000
408631562,-778329970,3379,0:07:51.590000
408631645,-778329818,3379,0:07:51.700000
408631735,-778329667,3379,0:07:51.840000
408631831,-778329521,3379,0:07:51.890000
408631912,-778329362,3378,0:07:51.990000
408632007,-778329215,3378,0:07:52.090000
408632092,-778329063,3378,0:07:52.200000
408632174,-778328910,3378,0:07:52.290000
408632263,-778328762,3378,0:07:52.390000
408632354,-778328613,3378,0:07:52.490000
408632442,-778328462,3379,0:07:52.590000
408632528,-778328308,3378,0:07:52.690000
408632616,-778328154,3378,0:07:52.790000
408632708,-778328009,3378,0:07:52.890000
408632798,-778327857,3379,0:07:52.990000
408632881,-778327703,3378,0:07:53.090000
408632967,-778327555,3379,0:07:53.190000
408633057,-778327405,3379,0:07:53.290000
408633145,-778327254,3379,0:07:53.390000
408633230,-778327101,3379,0:07:53.490000
408633323,-778326953,3379,0:07:53.590000
408633409,-778326802,3378,0:07:53.690000
408633502,-778326653,3379,0:07:53.790000
408633584,-778326500,3379,0:07:53.890000
408633678,-778326352,3378,0:07:53.990000
408633762,-778326199,3379,0:07:54.090000
408633845,-778326045,3378,0:07:54.190000
408633935,-778325902,3378,0:07:54.290000
408634021,-778325752,3379,0:07:54.400000
408634111,-778325607,3379,0:07:54.490000
408634197,-778325457,3379,0:07:54.590000
408634286,-778325310,3380,0:07:54.710000
408634286,-778325310,3380,0:07:54.790000
408634370,-778325159,3380,0:07:54.890000
408634456,-778325012,3380,0:07:54.990000
408634542,-778324863,3380,0:07:55.100000
408634629,-778324716,3380,0:07:55.190000
408634717,-778324572,3380,0:07:55.300000
408634801,-778324425,3381,0:07:55.390000
408634887,-778324279,3381,0:07:55.560000
408634971,-778324133,3381,0:07:55.740000
408635058,-778323986,3381,0:07:55.750000
408635143,-778323839,3381,0:07:55.790000
408635228,-778323691,3381,0:07:55.900000
408635316,-778323545,3381,0:07:55.990000
408635403,-778323396,3381,0:07:56.090000
408635491,-778323247,3381,0:07:56.190000
408635578,-778323103,3381,0:07:56.290000
408635663,-778322957,3381,0:07:56.390000
408635747,-778322808,3381,0:07:56.500000
408635836,-778322663,3381,0:07:56.590000
408635923,-778322516,3381,0:07:56.690000
408636007,-778322369,3381,0:07:56.790000
408636094,-778322223,3381,0:07:56.920000
408636181,-778322080,3381,0:07:56.990000
408636269,-778321924,3381,0:07:57.090000
408636354,-778321774,3381,0:07:57.190000
408636437,-778321626,3381,0:07:57.230000
408636526,-778321481,3381,0:07:57.330000
408636610,-778321334,3381,0:07:57.430000
408636694,-778321183,3381,0:07:57.530000
408636781,-778321036,3380,0:07:57.630000
408636866,-778320889,3381,0:07:57.730000
408636954,-778320743,3381,0:07:57.830000
408637041,-778320596,3381,0:07:57.930000
408637126,-778320446,3381,0:07:58.490000
408637213,-778320302,3381,0:07:58.530000
408637301,-778320154,3382,0:07:58.540000
408637387,-778320008,3382,0:07:58.680000
408637471,-778319860,3382,0:07:58.690000
408637558,-778319713,3382,0:07:58.700000
408637641,-778319566,3382,0:07:58.880000
408637728,-778319421,3382,0:07:59.060000
408637817,-778319273,3382,0:07:59.080000
408637898,-778319125,3382,0:07:59.090000
408637983,-778318975,3382,0:07:59.130000
408638069,-778318829,3381,0:07:59.150000
408638156,-778318683,3382,0:07:59.230000
408638240,-778318536,3382,0:07:59.330000
408638323,-778318386,3382,0:07:59.440000
408638412,-778318242,3382,0:07:59.530000
408638496,-778318094,3382,0:07:59.630000
408638581,-778317948,3381,0:07:59.730000
408638662,-778317795,3381,0:07:59.830000
408638744,-778317649,3382,0:07:59.930000
408638831,-778317499,3382,0:08:00.030000
408638913,-778317352,3382,0:08:00.130000
408638998,-778317204,3382,0:08:00.230000
408639083,-778317057,3382,0:08:00.330000
408639168,-778316910,3382,0:08:00.430000
408639253,-778316765,3382,0:08:00.530000
408639335,-778316618,3382,0:08:00.630000
408639418,-778316470,3382,0:08:00.740000
408639498,-778316322,3382,0:08:00.830000
408639585,-778316177,3382,0:08:00.930000
408639668,-778316024,3382,0:08:01.040000
408639751,-778315878,3382,0:08:01.220000
408639832,-778315731,3382,0:08:01.240000
408639918,-778315585,3382,0:08:01.580000
408639998,-778315440,3382,0:08:01.600000
408640083,-778315294,3382,0:08:01.760000
408640162,-778315146,3382,0:08:01.770000
408640249,-778315003,3382,0:08:01.780000
408640331,-778314860,3382,0:08:01.830000
408640413,-778314714,3382,0:08:01.930000
408640497,-778314564,3381,0:08:02.050000
408640577,-778314422,3381,0:08:02.130000
408640662,-778314277,3381,0:08:02.230000
408640744,-778314134,3381,0:08:02.330000
408640825,-778313994,3381,0:08:02.430000
408640908,-778313849,3381,0:08:02.530000
408640989,-778313707,3381,0:08:02.630000
408641070,-778313566,3381,0:08:02.730000
408641150,-778313424,3381,0:08:02.830000
408641234,-778313283,3381,0:08:02.930000
408641317,-778313140,3381,0:08:03.030000
408641399,-778313000,3381,0:08:03.130000
408641478,-778312861,3381,0:08:03.270000
408641557,-778312718,3382,0:08:03.330000
408641636,-778312578,3381,0:08:03.430000
408641721,-778312442,3381,0:08:03.530000
408641802,-778312302,3381,0:08:03.630000
408641882,-778312166,3382,0:08:03.730000
408641961,-778312029,3381,0:08:03.830000
408642044,-778311890,3381,0:08:03.900000
408642126,-778311753,3382,0:08:04
408642207,-778311618,3382,0:08:04.100000
408642289,-778311484,3382,0:08:04.200000
408642369,-778311348,3382,0:08:04.300000
408642452,-778311217,3382,0:08:04.400000
408642532,-778311079,3381,0:08:04.520000
408642609,-778310949,3382,0:08:04.600000
408642690,-778310811,3382,0:08:04.700000
408642771,-778310681,3382,0:08:04.800000
408642850,-778310548,3382,0:08:04.900000
408642931,-778310411,3382,0:08:05.010000
408643013,-778310282,3382,0:08:05.100000
408643092,-778310152,3382,0:08:05.200000
408643171,-778310024,3382,0:08:05.300000
408643252,-778309896,3382,0:08:05.400000
408643333,-778309770,3382,0:08:05.500000
408643412,-778309646,3382,0:08:05.600000
408643491,-778309523,3382,0:08:05.700000
408643572,-778309400,3382,0:08:05.810000
408643650,-778309278,3382,0:08:05.910000
408643733,-778309154,3382,0:08:06
408643812,-778309037,3382,0:08:06.110000
408643891,-778308922,3382,0:08:06.200000
408643967,-778308806,3382,0:08:06.300000
408644046,-778308694,3383,0:08:06.400000
408644126,-778308582,3382,0:08:06.500000
408644205,-778308471,3382,0:08:06.600000
408644282,-778308362,3382,0:08:06.720000
408644362,-778308255,3382,0:08:06.800000
408644440,-778308150,3382,0:08:06.900000
408644518,-778308034,3382,0:08:07
408644600,-778307941,3383,0:08:07.100000
408644677,-778307840,3383,0:08:07.200000
408644755,-778307742,3383,0:08:07.310000
408644832,-778307647,3383,0:08:07.400000
408644907,-778307553,3383,0:08:07.500000
408644985,-778307463,3383,0:08:07.600000
408645062,-778307374,3383,0:08:07.700000
408645137,-778307287,3384,0:08:07.800000
408645212,-778307200,3384,0:08:07.900000
408645291,-778307107,3384,0:08:08
408645364,-778307031,3384,0:08:08.100000
408645443,-778306952,3385,0:08:08.200000
408645517,-778306878,3385,0:08:08.320000
408645517,-778306878,3385,0:08:08.400000
408645590,-778306803,3385,0:08:08.500000
408645662,-778306729,3385,0:08:08.600000
408645737,-778306657,3385,0:08:08.700000
408645807,-778306589,3385,0:08:08.800000
408645883,-778306524,3385,0:08:08.900000
408645956,-778306460,3385,0:08:09
408646024,-778306381,3385,0:08:09.100000
408646094,-778306328,3386,0:08:09.210000
408646164,-778306269,3385,0:08:09.300000
408646233,-778306211,3386,0:08:09.400000
408646299,-778306156,3386,0:08:09.500000
408646365,-778306104,3386,0:08:09.600000
408646428,-778306054,3386,0:08:09.700000
408646492,-778306002,3386,0:08:09.800000
408646557,-778305953,3386,0:08:09.900000
408646618,-778305908,3386,0:08:10
408646684,-778305851,3387,0:08:10.100000
408646741,-778305818,3387,0:08:10.200000
408646800,-778305775,3387,0:08:10.300000
408646858,-778305737,3387,0:08:10.400000
408646917,-778305700,3387,0:08:10.500000
408646972,-778305659,3387,0:08:10.600000
408647029,-778305625,3387,0:08:10.700000
408647084,-778305589,3387,0:08:10.810000
408647138,-778305554,3387,0:08:10.900000
408647194,-778305521,3387,0:08:11
408647250,-778305476,3388,0:08:11.100000
408647302,-778305454,3388,0:08:11.130000
408647352,-778305422,3388,0:08:11.230000
408647401,-778305395,3388,0:08:11.330000
408647453,-778305367,3388,0:08:11.430000
408647501,-778305340,3388,0:08:11.530000
408647548,-778305315,3388,0:08:11.640000
408647596,-778305292,3388,0:08:11.730000
408647641,-778305270,3388,0:08:11.830000
408647688,-778305246,3388,0:08:11.930000
408647735,-778305219,3389,0:08:12.030000
408647776,-778305202,3389,0:08:12.130000
408647819,-778305180,3389,0:08:12.230000
408647862,-778305166,3389,0:08:12.330000
408647906,-778305141,3389,0:08:12.430000
408647949,-778305123,3389,0:08:12.540000
408647992,-778305102,3389,0:08:12.640000
408648029,-778305090,3388,0:08:12.740000
408648066,-778305073,3390,0:08:12.830000
408648105,-778305060,3390,0:08:12.930000
408648143,-778305042,3390,0:08:13.040000
408648178,-778305030,3390,0:08:13.130000
408648213,-778305020,3390,0:08:13.230000
408648246,-778305002,3391,0:08:13.330000
408648281,-778304990,3390,0:08:13.440000
408648314,-778304976,3390,0:08:13.540000
408648344,-778304965,3390,0:08:13.650000
408648372,-778304955,3390,0:08:13.740000
408648402,-778304945,3390,0:08:13.840000
408648428,-778304934,3390,0:08:13.940000
408648458,-778304920,3391,0:08:14.030000
408648483,-778304915,3391,0:08:14.130000
408648506,-778304908,3391,0:08:14.240000
408648529,-778304898,3391,0:08:14.340000
408648553,-778304890,3391,0:08:14.430000
408648572,-778304883,3391,0:08:14.540000
408648592,-778304878,3391,0:08:14.640000
408648613,-778304871,3391,0:08:14.730000
408648628,-778304862,3392,0:08:14.830000
408648649,-778304861,3391,0:08:14.930000
408648669,-778304848,3391,0:08:15.030000
408648683,-778304848,3391,0:08:15.140000
408648700,-778304843,3391,0:08:15.240000
408648711,-778304841,3392,0:08:15.330000
408648725,-778304833,3392,0:08:15.440000
408648739,-778304832,3392,0:08:15.540000
408648751,-778304825,3391,0:08:15.640000
408648761,-778304822,3391,0:08:15.740000
408648771,-778304821,3391,0:08:15.830000
408648781,-778304820,3391,0:08:15.940000
408648795,-778304812,3391,0:08:16.030000
